"","run","experiment","value","method","replicate","name","result","group"
"234","fine_clean_simulations","K","1","group_lasso",30,"KL_divergence",2.26804811164476,"Kgroup_lassoKL_divergence"
"235","fine_clean_simulations","K","1","group_lasso",30,"hellinger_distance",0.430677907620573,"Kgroup_lassohellinger_distance"
"236","fine_clean_simulations","K","1","group_lasso",30,"error",0.348,"Kgroup_lassoerror"
"237","fine_clean_simulations","K","1","group_lasso",30,"best_case_Beta_SSE",481.661214309332,"Kgroup_lassobest_case_Beta_SSE"
"238","fine_clean_simulations","K","1","group_lasso",30,"best_case_KL_divergence",1.85348222784796,"Kgroup_lassobest_case_KL_divergence"
"239","fine_clean_simulations","K","1","group_lasso",30,"best_case_hellinger_distance",0.395327910414092,"Kgroup_lassobest_case_hellinger_distance"
"240","fine_clean_simulations","K","1","group_lasso",30,"best_case_error",0.3365,"Kgroup_lassobest_case_error"
"241","fine_clean_simulations","K","1","group_lasso",31,"Beta_SSE",945.252323862031,"Kgroup_lassoBeta_SSE"
"242","fine_clean_simulations","K","1","group_lasso",31,"Beta_FPR",0.851764705882353,"Kgroup_lassoBeta_FPR"
"243","fine_clean_simulations","K","1","group_lasso",31,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"244","fine_clean_simulations","K","1","group_lasso",31,"KL_divergence",2.12690781077179,"Kgroup_lassoKL_divergence"
"245","fine_clean_simulations","K","1","group_lasso",31,"hellinger_distance",0.416050058946751,"Kgroup_lassohellinger_distance"
"246","fine_clean_simulations","K","1","group_lasso",31,"error",0.344,"Kgroup_lassoerror"
"247","fine_clean_simulations","K","1","group_lasso",31,"best_case_Beta_SSE",498.233195779029,"Kgroup_lassobest_case_Beta_SSE"
"248","fine_clean_simulations","K","1","group_lasso",31,"best_case_KL_divergence",1.85642503051719,"Kgroup_lassobest_case_KL_divergence"
"249","fine_clean_simulations","K","1","group_lasso",31,"best_case_hellinger_distance",0.393298720791612,"Kgroup_lassobest_case_hellinger_distance"
"250","fine_clean_simulations","K","1","group_lasso",31,"best_case_error",0.3175,"Kgroup_lassobest_case_error"
"251","fine_clean_simulations","K","1","group_lasso",32,"Beta_SSE",876.53534781631,"Kgroup_lassoBeta_SSE"
"252","fine_clean_simulations","K","1","group_lasso",32,"Beta_FPR",0.807058823529412,"Kgroup_lassoBeta_FPR"
"253","fine_clean_simulations","K","1","group_lasso",32,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"254","fine_clean_simulations","K","1","group_lasso",32,"KL_divergence",2.09118056028452,"Kgroup_lassoKL_divergence"
"255","fine_clean_simulations","K","1","group_lasso",32,"hellinger_distance",0.428573327495881,"Kgroup_lassohellinger_distance"
"256","fine_clean_simulations","K","1","group_lasso",32,"error",0.379,"Kgroup_lassoerror"
"257","fine_clean_simulations","K","1","group_lasso",32,"best_case_Beta_SSE",417.102269561042,"Kgroup_lassobest_case_Beta_SSE"
"258","fine_clean_simulations","K","1","group_lasso",32,"best_case_KL_divergence",1.75769310872569,"Kgroup_lassobest_case_KL_divergence"
"259","fine_clean_simulations","K","1","group_lasso",32,"best_case_hellinger_distance",0.400673027187908,"Kgroup_lassobest_case_hellinger_distance"
"260","fine_clean_simulations","K","1","group_lasso",32,"best_case_error",0.346,"Kgroup_lassobest_case_error"
"261","fine_clean_simulations","K","1","group_lasso",33,"Beta_SSE",872.253932662349,"Kgroup_lassoBeta_SSE"
"262","fine_clean_simulations","K","1","group_lasso",33,"Beta_FPR",0.863529411764706,"Kgroup_lassoBeta_FPR"
"263","fine_clean_simulations","K","1","group_lasso",33,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"264","fine_clean_simulations","K","1","group_lasso",33,"KL_divergence",1.99105051597856,"Kgroup_lassoKL_divergence"
"265","fine_clean_simulations","K","1","group_lasso",33,"hellinger_distance",0.414081264239633,"Kgroup_lassohellinger_distance"
"266","fine_clean_simulations","K","1","group_lasso",33,"error",0.3445,"Kgroup_lassoerror"
"267","fine_clean_simulations","K","1","group_lasso",33,"best_case_Beta_SSE",410.054300205746,"Kgroup_lassobest_case_Beta_SSE"
"268","fine_clean_simulations","K","1","group_lasso",33,"best_case_KL_divergence",1.66917298568423,"Kgroup_lassobest_case_KL_divergence"
"269","fine_clean_simulations","K","1","group_lasso",33,"best_case_hellinger_distance",0.385499362977118,"Kgroup_lassobest_case_hellinger_distance"
"270","fine_clean_simulations","K","1","group_lasso",33,"best_case_error",0.3155,"Kgroup_lassobest_case_error"
"271","fine_clean_simulations","K","1","group_lasso",34,"Beta_SSE",876.298668173614,"Kgroup_lassoBeta_SSE"
"272","fine_clean_simulations","K","1","group_lasso",34,"Beta_FPR",0.870588235294118,"Kgroup_lassoBeta_FPR"
"273","fine_clean_simulations","K","1","group_lasso",34,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"274","fine_clean_simulations","K","1","group_lasso",34,"KL_divergence",2.09866717298085,"Kgroup_lassoKL_divergence"
"275","fine_clean_simulations","K","1","group_lasso",34,"hellinger_distance",0.423011332528134,"Kgroup_lassohellinger_distance"
"276","fine_clean_simulations","K","1","group_lasso",34,"error",0.3485,"Kgroup_lassoerror"
"277","fine_clean_simulations","K","1","group_lasso",34,"best_case_Beta_SSE",441.540222057048,"Kgroup_lassobest_case_Beta_SSE"
"278","fine_clean_simulations","K","1","group_lasso",34,"best_case_KL_divergence",1.79901197157299,"Kgroup_lassobest_case_KL_divergence"
"279","fine_clean_simulations","K","1","group_lasso",34,"best_case_hellinger_distance",0.395604218287137,"Kgroup_lassobest_case_hellinger_distance"
"280","fine_clean_simulations","K","1","group_lasso",34,"best_case_error",0.323,"Kgroup_lassobest_case_error"
"281","fine_clean_simulations","K","1","group_lasso",35,"Beta_SSE",860.406258136192,"Kgroup_lassoBeta_SSE"
"282","fine_clean_simulations","K","1","group_lasso",35,"Beta_FPR",0.851764705882353,"Kgroup_lassoBeta_FPR"
"283","fine_clean_simulations","K","1","group_lasso",35,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"284","fine_clean_simulations","K","1","group_lasso",35,"KL_divergence",2.11317916023808,"Kgroup_lassoKL_divergence"
"285","fine_clean_simulations","K","1","group_lasso",35,"hellinger_distance",0.424337778632886,"Kgroup_lassohellinger_distance"
"286","fine_clean_simulations","K","1","group_lasso",35,"error",0.353,"Kgroup_lassoerror"
"287","fine_clean_simulations","K","1","group_lasso",35,"best_case_Beta_SSE",432.146707473745,"Kgroup_lassobest_case_Beta_SSE"
"288","fine_clean_simulations","K","1","group_lasso",35,"best_case_KL_divergence",1.89028827276261,"Kgroup_lassobest_case_KL_divergence"
"289","fine_clean_simulations","K","1","group_lasso",35,"best_case_hellinger_distance",0.406992458940539,"Kgroup_lassobest_case_hellinger_distance"
"290","fine_clean_simulations","K","1","group_lasso",35,"best_case_error",0.3255,"Kgroup_lassobest_case_error"
"291","fine_clean_simulations","K","1","group_lasso",36,"Beta_SSE",879.863603419536,"Kgroup_lassoBeta_SSE"
"292","fine_clean_simulations","K","1","group_lasso",36,"Beta_FPR",0.851764705882353,"Kgroup_lassoBeta_FPR"
"293","fine_clean_simulations","K","1","group_lasso",36,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"294","fine_clean_simulations","K","1","group_lasso",36,"KL_divergence",2.05737530702141,"Kgroup_lassoKL_divergence"
"295","fine_clean_simulations","K","1","group_lasso",36,"hellinger_distance",0.41939066131855,"Kgroup_lassohellinger_distance"
"296","fine_clean_simulations","K","1","group_lasso",36,"error",0.3595,"Kgroup_lassoerror"
"297","fine_clean_simulations","K","1","group_lasso",36,"best_case_Beta_SSE",443.552299712476,"Kgroup_lassobest_case_Beta_SSE"
"298","fine_clean_simulations","K","1","group_lasso",36,"best_case_KL_divergence",1.74284819164941,"Kgroup_lassobest_case_KL_divergence"
"299","fine_clean_simulations","K","1","group_lasso",36,"best_case_hellinger_distance",0.388059727190409,"Kgroup_lassobest_case_hellinger_distance"
"300","fine_clean_simulations","K","1","group_lasso",36,"best_case_error",0.343,"Kgroup_lassobest_case_error"
"301","fine_clean_simulations","K","1","group_lasso",37,"Beta_SSE",938.745833035226,"Kgroup_lassoBeta_SSE"
"302","fine_clean_simulations","K","1","group_lasso",37,"Beta_FPR",0.835294117647059,"Kgroup_lassoBeta_FPR"
"303","fine_clean_simulations","K","1","group_lasso",37,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"304","fine_clean_simulations","K","1","group_lasso",37,"KL_divergence",2.18191025110199,"Kgroup_lassoKL_divergence"
"305","fine_clean_simulations","K","1","group_lasso",37,"hellinger_distance",0.423885052432407,"Kgroup_lassohellinger_distance"
"306","fine_clean_simulations","K","1","group_lasso",37,"error",0.357,"Kgroup_lassoerror"
"307","fine_clean_simulations","K","1","group_lasso",37,"best_case_Beta_SSE",488.080735688716,"Kgroup_lassobest_case_Beta_SSE"
"308","fine_clean_simulations","K","1","group_lasso",37,"best_case_KL_divergence",1.84780978707908,"Kgroup_lassobest_case_KL_divergence"
"309","fine_clean_simulations","K","1","group_lasso",37,"best_case_hellinger_distance",0.394981832582918,"Kgroup_lassobest_case_hellinger_distance"
"310","fine_clean_simulations","K","1","group_lasso",37,"best_case_error",0.3455,"Kgroup_lassobest_case_error"
"311","fine_clean_simulations","K","1","group_lasso",38,"Beta_SSE",801.380131657953,"Kgroup_lassoBeta_SSE"
"312","fine_clean_simulations","K","1","group_lasso",38,"Beta_FPR",0.811764705882353,"Kgroup_lassoBeta_FPR"
"313","fine_clean_simulations","K","1","group_lasso",38,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"314","fine_clean_simulations","K","1","group_lasso",38,"KL_divergence",1.93236444489563,"Kgroup_lassoKL_divergence"
"315","fine_clean_simulations","K","1","group_lasso",38,"hellinger_distance",0.408931852443796,"Kgroup_lassohellinger_distance"
"316","fine_clean_simulations","K","1","group_lasso",38,"error",0.359,"Kgroup_lassoerror"
"317","fine_clean_simulations","K","1","group_lasso",38,"best_case_Beta_SSE",391.725479852663,"Kgroup_lassobest_case_Beta_SSE"
"318","fine_clean_simulations","K","1","group_lasso",38,"best_case_KL_divergence",1.64544949334975,"Kgroup_lassobest_case_KL_divergence"
"319","fine_clean_simulations","K","1","group_lasso",38,"best_case_hellinger_distance",0.380288180251866,"Kgroup_lassobest_case_hellinger_distance"
"320","fine_clean_simulations","K","1","group_lasso",38,"best_case_error",0.3275,"Kgroup_lassobest_case_error"
"321","fine_clean_simulations","K","1","group_lasso",39,"Beta_SSE",931.694394738866,"Kgroup_lassoBeta_SSE"
"322","fine_clean_simulations","K","1","group_lasso",39,"Beta_FPR",0.802352941176471,"Kgroup_lassoBeta_FPR"
"323","fine_clean_simulations","K","1","group_lasso",39,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"324","fine_clean_simulations","K","1","group_lasso",39,"KL_divergence",2.12091478667533,"Kgroup_lassoKL_divergence"
"325","fine_clean_simulations","K","1","group_lasso",39,"hellinger_distance",0.414023872497024,"Kgroup_lassohellinger_distance"
"326","fine_clean_simulations","K","1","group_lasso",39,"error",0.342,"Kgroup_lassoerror"
"327","fine_clean_simulations","K","1","group_lasso",39,"best_case_Beta_SSE",457.644035923836,"Kgroup_lassobest_case_Beta_SSE"
"328","fine_clean_simulations","K","1","group_lasso",39,"best_case_KL_divergence",1.79049500125177,"Kgroup_lassobest_case_KL_divergence"
"329","fine_clean_simulations","K","1","group_lasso",39,"best_case_hellinger_distance",0.385071199057076,"Kgroup_lassobest_case_hellinger_distance"
"330","fine_clean_simulations","K","1","group_lasso",39,"best_case_error",0.314,"Kgroup_lassobest_case_error"
"331","fine_clean_simulations","K","1","group_lasso",4,"Beta_SSE",949.139820094164,"Kgroup_lassoBeta_SSE"
"332","fine_clean_simulations","K","1","group_lasso",4,"Beta_FPR",0.8,"Kgroup_lassoBeta_FPR"
"333","fine_clean_simulations","K","1","group_lasso",4,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"334","fine_clean_simulations","K","1","group_lasso",4,"KL_divergence",2.29928268326577,"Kgroup_lassoKL_divergence"
"335","fine_clean_simulations","K","1","group_lasso",4,"hellinger_distance",0.434292954595782,"Kgroup_lassohellinger_distance"
"336","fine_clean_simulations","K","1","group_lasso",4,"error",0.3295,"Kgroup_lassoerror"
"337","fine_clean_simulations","K","1","group_lasso",4,"best_case_Beta_SSE",456.325588170365,"Kgroup_lassobest_case_Beta_SSE"
"338","fine_clean_simulations","K","1","group_lasso",4,"best_case_KL_divergence",1.81130402685019,"Kgroup_lassobest_case_KL_divergence"
"339","fine_clean_simulations","K","1","group_lasso",4,"best_case_hellinger_distance",0.394312869423331,"Kgroup_lassobest_case_hellinger_distance"
"340","fine_clean_simulations","K","1","group_lasso",4,"best_case_error",0.3185,"Kgroup_lassobest_case_error"
"341","fine_clean_simulations","K","1","group_lasso",40,"Beta_SSE",886.990730167915,"Kgroup_lassoBeta_SSE"
"342","fine_clean_simulations","K","1","group_lasso",40,"Beta_FPR",0.818823529411765,"Kgroup_lassoBeta_FPR"
"343","fine_clean_simulations","K","1","group_lasso",40,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"344","fine_clean_simulations","K","1","group_lasso",40,"KL_divergence",2.11691709117566,"Kgroup_lassoKL_divergence"
"345","fine_clean_simulations","K","1","group_lasso",40,"hellinger_distance",0.425589398896648,"Kgroup_lassohellinger_distance"
"346","fine_clean_simulations","K","1","group_lasso",40,"error",0.366,"Kgroup_lassoerror"
"347","fine_clean_simulations","K","1","group_lasso",40,"best_case_Beta_SSE",427.790911615222,"Kgroup_lassobest_case_Beta_SSE"
"348","fine_clean_simulations","K","1","group_lasso",40,"best_case_KL_divergence",1.76384585971629,"Kgroup_lassobest_case_KL_divergence"
"349","fine_clean_simulations","K","1","group_lasso",40,"best_case_hellinger_distance",0.395538798758681,"Kgroup_lassobest_case_hellinger_distance"
"350","fine_clean_simulations","K","1","group_lasso",40,"best_case_error",0.3505,"Kgroup_lassobest_case_error"
"351","fine_clean_simulations","K","1","group_lasso",41,"Beta_SSE",876.760903475062,"Kgroup_lassoBeta_SSE"
"352","fine_clean_simulations","K","1","group_lasso",41,"Beta_FPR",0.842352941176471,"Kgroup_lassoBeta_FPR"
"353","fine_clean_simulations","K","1","group_lasso",41,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"354","fine_clean_simulations","K","1","group_lasso",41,"KL_divergence",2.10638827606665,"Kgroup_lassoKL_divergence"
"355","fine_clean_simulations","K","1","group_lasso",41,"hellinger_distance",0.42528536418401,"Kgroup_lassohellinger_distance"
"356","fine_clean_simulations","K","1","group_lasso",41,"error",0.3725,"Kgroup_lassoerror"
"357","fine_clean_simulations","K","1","group_lasso",41,"best_case_Beta_SSE",438.09223001655,"Kgroup_lassobest_case_Beta_SSE"
"358","fine_clean_simulations","K","1","group_lasso",41,"best_case_KL_divergence",1.78770881180371,"Kgroup_lassobest_case_KL_divergence"
"359","fine_clean_simulations","K","1","group_lasso",41,"best_case_hellinger_distance",0.397940480187668,"Kgroup_lassobest_case_hellinger_distance"
"360","fine_clean_simulations","K","1","group_lasso",41,"best_case_error",0.341,"Kgroup_lassobest_case_error"
"361","fine_clean_simulations","K","1","group_lasso",42,"Beta_SSE",894.358552849346,"Kgroup_lassoBeta_SSE"
"362","fine_clean_simulations","K","1","group_lasso",42,"Beta_FPR",0.84,"Kgroup_lassoBeta_FPR"
"363","fine_clean_simulations","K","1","group_lasso",42,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"364","fine_clean_simulations","K","1","group_lasso",42,"KL_divergence",2.06493636060753,"Kgroup_lassoKL_divergence"
"365","fine_clean_simulations","K","1","group_lasso",42,"hellinger_distance",0.419965580996602,"Kgroup_lassohellinger_distance"
"366","fine_clean_simulations","K","1","group_lasso",42,"error",0.3615,"Kgroup_lassoerror"
"367","fine_clean_simulations","K","1","group_lasso",42,"best_case_Beta_SSE",424.770841900931,"Kgroup_lassobest_case_Beta_SSE"
"368","fine_clean_simulations","K","1","group_lasso",42,"best_case_KL_divergence",1.79301912817107,"Kgroup_lassobest_case_KL_divergence"
"369","fine_clean_simulations","K","1","group_lasso",42,"best_case_hellinger_distance",0.396383353662761,"Kgroup_lassobest_case_hellinger_distance"
"370","fine_clean_simulations","K","1","group_lasso",42,"best_case_error",0.3305,"Kgroup_lassobest_case_error"
"371","fine_clean_simulations","K","1","group_lasso",43,"Beta_SSE",913.581822077185,"Kgroup_lassoBeta_SSE"
"372","fine_clean_simulations","K","1","group_lasso",43,"Beta_FPR",0.842352941176471,"Kgroup_lassoBeta_FPR"
"373","fine_clean_simulations","K","1","group_lasso",43,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"374","fine_clean_simulations","K","1","group_lasso",43,"KL_divergence",2.02751443944548,"Kgroup_lassoKL_divergence"
"375","fine_clean_simulations","K","1","group_lasso",43,"hellinger_distance",0.410867014663553,"Kgroup_lassohellinger_distance"
"376","fine_clean_simulations","K","1","group_lasso",43,"error",0.3385,"Kgroup_lassoerror"
"377","fine_clean_simulations","K","1","group_lasso",43,"best_case_Beta_SSE",472.763036719767,"Kgroup_lassobest_case_Beta_SSE"
"378","fine_clean_simulations","K","1","group_lasso",43,"best_case_KL_divergence",1.70464257875286,"Kgroup_lassobest_case_KL_divergence"
"379","fine_clean_simulations","K","1","group_lasso",43,"best_case_hellinger_distance",0.382466605277672,"Kgroup_lassobest_case_hellinger_distance"
"380","fine_clean_simulations","K","1","group_lasso",43,"best_case_error",0.323,"Kgroup_lassobest_case_error"
"381","fine_clean_simulations","K","1","group_lasso",44,"Beta_SSE",952.356502720631,"Kgroup_lassoBeta_SSE"
"382","fine_clean_simulations","K","1","group_lasso",44,"Beta_FPR",0.755294117647059,"Kgroup_lassoBeta_FPR"
"383","fine_clean_simulations","K","1","group_lasso",44,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"384","fine_clean_simulations","K","1","group_lasso",44,"KL_divergence",2.38413027029835,"Kgroup_lassoKL_divergence"
"385","fine_clean_simulations","K","1","group_lasso",44,"hellinger_distance",0.440963513887338,"Kgroup_lassohellinger_distance"
"386","fine_clean_simulations","K","1","group_lasso",44,"error",0.363,"Kgroup_lassoerror"
"387","fine_clean_simulations","K","1","group_lasso",44,"best_case_Beta_SSE",471.498617778213,"Kgroup_lassobest_case_Beta_SSE"
"388","fine_clean_simulations","K","1","group_lasso",44,"best_case_KL_divergence",1.91229217858137,"Kgroup_lassobest_case_KL_divergence"
