"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE1171","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",30,882.808063077657,0.663529411764706,1,1.90503717974836,0.399621428809698,0.336,394.302470285215,1.51427392269985,0.360101659450057,0.3115
"Beta_SSE1172","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",31,918.279700421842,0.774117647058824,1,2.0208836242904,0.406783119448027,0.35,430.609958297742,1.54950180900046,0.362645730407515,0.332
"Beta_SSE1173","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",32,831.26502815246,0.729411764705882,1,1.78764567242625,0.393607888418814,0.3285,360.96412650305,1.39037263184294,0.347784726704754,0.311
"Beta_SSE1174","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",33,817.382845741189,0.734117647058824,1,1.75127244824805,0.394285872855362,0.3365,349.179162158772,1.3632846565827,0.352710161084418,0.314
"Beta_SSE1175","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",34,834.213220064102,0.769411764705882,1,1.89750599329068,0.402143410843743,0.3365,371.855919564048,1.50569544486639,0.35990342585274,0.312
"Beta_SSE1176","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",35,817.029039980861,0.797647058823529,1,1.81498446382568,0.392270990918992,0.322,365.999785020329,1.44607519557954,0.351421429873346,0.303
"Beta_SSE1177","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",36,858.513503883727,0.684705882352941,1,1.79476525382872,0.395296727472823,0.3525,376.169115481059,1.42554967990594,0.357080020176488,0.338
"Beta_SSE1178","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",37,895.878496155906,0.677647058823529,1,1.89860113312293,0.398367019501141,0.3345,406.617641870961,1.40616821211046,0.348701228105287,0.3135
"Beta_SSE1179","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",38,784.935766194109,0.668235294117647,1,1.7442710943438,0.389048550029913,0.3415,336.475286624782,1.37073373761666,0.345242071048288,0.321
"Beta_SSE1180","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",39,883.993020905499,0.651764705882353,1,1.85413755950489,0.394750600667344,0.3375,379.60719043937,1.48193466334717,0.354128613349046,0.299
"Beta_SSE1181","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",4,850.370709923831,0.743529411764706,1,1.84819947255617,0.397138679856195,0.3315,371.932664180889,1.43778296512953,0.352545222631721,0.308
"Beta_SSE1182","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",40,821.944444707047,0.76,1,1.83627230891522,0.403851299249116,0.372,366.17523619493,1.47086863265826,0.371787532868513,0.348
"Beta_SSE1183","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",41,851.792777792863,0.637647058823529,1,1.88737309443196,0.403645024321362,0.3485,363.912322253515,1.44702838298989,0.358158130301641,0.317
"Beta_SSE1184","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",42,853.843636961362,0.696470588235294,1,1.80128225035316,0.395832154286117,0.3375,359.734801092462,1.38043067499112,0.35483240139959,0.3205
"Beta_SSE1185","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",43,884.141193515306,0.684705882352941,1,1.86095252898552,0.397770537599897,0.3425,386.668675974504,1.40661807013553,0.350163732388244,0.3245
"Beta_SSE1186","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",44,878.844626017724,0.668235294117647,1,1.95646496878496,0.405735521583106,0.3495,384.886481184161,1.49250427838814,0.357263166382226,0.334
"Beta_SSE1187","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",45,825.569857417671,0.745882352941176,1,1.83206479927,0.398256322953906,0.3525,357.133494057621,1.47483705728624,0.364081803034385,0.3405
"Beta_SSE1188","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",46,856.891375867296,0.722352941176471,1,1.89865575412541,0.401344433740652,0.333,359.149019151496,1.45186185472816,0.354567050307041,0.322
"Beta_SSE1189","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",47,894.238340396807,0.703529411764706,1,1.88854130355785,0.398220051649676,0.34,396.668691200489,1.48960567107869,0.356237801755087,0.314
"Beta_SSE1190","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",48,792.437877897257,0.741176470588235,1,1.75459466544881,0.396179991617824,0.3565,368.136359636255,1.48458923249221,0.36808732529737,0.333
"Beta_SSE1191","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",49,864.398586067362,0.708235294117647,1,1.84719517768935,0.395911945004487,0.336,379.137812168544,1.44870214110211,0.348817229992434,0.3195
"Beta_SSE1192","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",5,861.432585948464,0.731764705882353,1,1.91162043488362,0.400451963087372,0.3355,371.587354023863,1.53330209265227,0.360907682871174,0.317
"Beta_SSE1193","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",50,920.939484391726,0.736470588235294,1,1.99664751994857,0.403089771508369,0.34,401.383687627856,1.57517842037278,0.361651680476949,0.3215
"Beta_SSE1194","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",6,845.152646525952,0.743529411764706,1,1.9013250621163,0.405616272138004,0.3275,367.178153119803,1.39060027485334,0.353228402385891,0.3135
"Beta_SSE1195","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",7,837.472621779898,0.722352941176471,1,1.81375361485129,0.399862881687331,0.3435,372.472973884417,1.44087055041316,0.361043335897804,0.3315
"Beta_SSE1196","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",8,860.785703872076,0.672941176470588,1,1.94302633841125,0.407127681911564,0.3675,370.80354020918,1.49274661184562,0.365187149886314,0.3495
"Beta_SSE1197","fine_simulations","batch_effect",0.1,"IBMR_ORC_clean",9,831.429638831094,0.609411764705882,1,1.83163614451311,0.398499551630774,0.341,355.314597331078,1.35568418417387,0.347413443476259,0.3175
"Beta_SSE1198","fine_simulations","batch_effect",0.2,"IBMR",1,877.322691600457,0.877647058823529,1,2.16773782636084,0.421609510710944,0.373,446.628306322218,1.700705874162,0.38089653579435,0.352
"Beta_SSE1199","fine_simulations","batch_effect",0.2,"IBMR",10,992.026139060621,0.670588235294118,1,2.42661970325352,0.435138541493243,0.3525,467.99427835949,1.76531191139563,0.379002068809396,0.3305
"Beta_SSE1200","fine_simulations","batch_effect",0.2,"IBMR",11,943.040690724169,0.658823529411765,1,2.29572365633302,0.429236775456808,0.354,433.289177384168,1.54939092199352,0.362611017864447,0.347
"Beta_SSE1201","fine_simulations","batch_effect",0.2,"IBMR",12,937.831171122,0.698823529411765,1,2.35799063424379,0.436750724220914,0.3595,453.344718590647,1.71822114896068,0.382436983600234,0.337
"Beta_SSE1202","fine_simulations","batch_effect",0.2,"IBMR",13,1034.18552587857,0.738823529411765,1,2.57922821196529,0.449193342709641,0.3755,479.921132885885,1.90837816113274,0.395674035027299,0.362
"Beta_SSE1203","fine_simulations","batch_effect",0.2,"IBMR",14,1026.07680266424,0.597647058823529,1,2.53211011709158,0.442702906386786,0.3615,500.107997185321,1.77037157511693,0.382471050513596,0.345
"Beta_SSE1204","fine_simulations","batch_effect",0.2,"IBMR",15,930.007239196059,0.712941176470588,1,2.19696087030912,0.429327558696832,0.359,419.111018300719,1.56501612312881,0.372777751180856,0.3345
"Beta_SSE1205","fine_simulations","batch_effect",0.2,"IBMR",16,946.489425327897,0.574117647058824,1,2.35008513363382,0.432782954894487,0.3415,439.831738769166,1.66980504078988,0.37331598491343,0.3275
"Beta_SSE1206","fine_simulations","batch_effect",0.2,"IBMR",17,986.320009763544,0.708235294117647,1,2.31979536439962,0.426708762924043,0.3555,462.197660937705,1.68502794675763,0.371466367625683,0.345
"Beta_SSE1207","fine_simulations","batch_effect",0.2,"IBMR",18,972.745480218312,0.614117647058824,1,2.36727707462503,0.43412980026833,0.3685,453.520032005409,1.67096884260458,0.37646708311177,0.3565
"Beta_SSE1208","fine_simulations","batch_effect",0.2,"IBMR",19,964.831185034822,0.632941176470588,1,2.31126117600934,0.432537787959811,0.36,472.94253078325,1.73092468655976,0.38151466816224,0.35
"Beta_SSE1209","fine_simulations","batch_effect",0.2,"IBMR",2,1039.89570910607,0.691764705882353,1,2.46330740183403,0.442881242969193,0.366,476.352086980882,1.78119457519993,0.389042807991445,0.333
"Beta_SSE1210","fine_simulations","batch_effect",0.2,"IBMR",20,990.657711947323,0.72,1,2.39077328950566,0.435371460015896,0.3495,481.58867076372,1.72954062886107,0.380267202819347,0.3235
"Beta_SSE1211","fine_simulations","batch_effect",0.2,"IBMR",21,930.465329360827,0.677647058823529,1,2.31429995326937,0.435731536953448,0.351,417.98858714196,1.62548108020356,0.372797527430138,0.3265
"Beta_SSE1212","fine_simulations","batch_effect",0.2,"IBMR",22,921.677282898424,0.637647058823529,1,2.30681890725698,0.439697473113638,0.3685,419.85764318179,1.708085374131,0.388715089818133,0.3505
"Beta_SSE1213","fine_simulations","batch_effect",0.2,"IBMR",23,964.903359437021,0.712941176470588,1,2.42521267903968,0.447434527762961,0.38,431.68537886694,1.78027109384451,0.394694523692147,0.352
"Beta_SSE1214","fine_simulations","batch_effect",0.2,"IBMR",24,944.247375880317,0.623529411764706,1,2.36914173074277,0.442575123847495,0.3525,426.849109548342,1.63918929699651,0.378997974420271,0.3345
"Beta_SSE1215","fine_simulations","batch_effect",0.2,"IBMR",25,975.735404257043,0.621176470588235,1,2.3206625273501,0.431143260204768,0.3545,444.106739146113,1.61605851222654,0.370427352906062,0.3315
"Beta_SSE1216","fine_simulations","batch_effect",0.2,"IBMR",26,973.642814209866,0.684705882352941,1,2.38613422404571,0.439794470526967,0.379,476.266910915679,1.81468103261064,0.392276213640659,0.359
"Beta_SSE1217","fine_simulations","batch_effect",0.2,"IBMR",27,985.597734384965,0.585882352941177,1,2.36987986740818,0.435450745823381,0.3485,473.913514270868,1.65680602767292,0.374133857767378,0.337
"Beta_SSE1218","fine_simulations","batch_effect",0.2,"IBMR",28,915.756370925283,0.672941176470588,1,2.35944615243736,0.438030389417932,0.358,422.790312001569,1.68051559519388,0.378365251942118,0.347
"Beta_SSE1219","fine_simulations","batch_effect",0.2,"IBMR",29,1040.70916245812,0.623529411764706,1,2.46284582733021,0.4348889559108,0.3575,500.559422972637,1.74870006831371,0.374734269331821,0.334
"Beta_SSE1220","fine_simulations","batch_effect",0.2,"IBMR",3,941.513737650492,0.611764705882353,1,2.36512765555029,0.43627016615061,0.373,446.331574484223,1.70685120310368,0.38217515876051,0.353
"Beta_SSE1221","fine_simulations","batch_effect",0.2,"IBMR",30,974.547368239623,0.687058823529412,1,2.40053050086788,0.438104442653136,0.3495,461.666290151405,1.80525267100903,0.390280056143109,0.327
"Beta_SSE1222","fine_simulations","batch_effect",0.2,"IBMR",31,1004.32265611546,0.717647058823529,1,2.48331014708188,0.441664934694243,0.3635,498.38039323424,1.77345145429534,0.385366683298554,0.349
"Beta_SSE1223","fine_simulations","batch_effect",0.2,"IBMR",32,935.321693862744,0.762352941176471,1,2.33719948770301,0.437382617222779,0.365,439.076238329711,1.66189007530169,0.3772337683281,0.336
"Beta_SSE1224","fine_simulations","batch_effect",0.2,"IBMR",33,917.182876427521,0.741176470588235,1,2.26123248224658,0.434684791508646,0.3515,424.719459179059,1.63609421346881,0.38237487510488,0.322
"Beta_SSE1225","fine_simulations","batch_effect",0.2,"IBMR",34,925.226080660557,0.722352941176471,1,2.3607971316877,0.437802625741799,0.3625,438.614628895255,1.74068899346335,0.383108948930209,0.334
"Beta_SSE1226","fine_simulations","batch_effect",0.2,"IBMR",35,911.578954640872,0.750588235294118,1,2.30154396125436,0.43093734634255,0.3455,438.945519838528,1.74023547132006,0.382251012366559,0.315
"Beta_SSE1227","fine_simulations","batch_effect",0.2,"IBMR",36,951.568857215436,0.710588235294118,1,2.28375969932342,0.434032136796674,0.3795,449.572768318435,1.67332362811857,0.382548205458383,0.3545
"Beta_SSE1228","fine_simulations","batch_effect",0.2,"IBMR",37,993.776267991099,0.578823529411765,1,2.45692765557942,0.440136668116342,0.345,479.774771423865,1.68328406980959,0.37711287238944,0.325
"Beta_SSE1229","fine_simulations","batch_effect",0.2,"IBMR",38,869.374746556581,0.607058823529412,1,2.1718661501817,0.423892561123143,0.354,394.205650402725,1.58262597473622,0.366430801659784,0.338
"Beta_SSE1230","fine_simulations","batch_effect",0.2,"IBMR",39,981.338202173432,0.607058823529412,1,2.32617777159279,0.431323049183769,0.3495,456.681569105823,1.706016454835,0.375650998792014,0.3275
"Beta_SSE1231","fine_simulations","batch_effect",0.2,"IBMR",4,952.173006330303,0.625882352941176,1,2.37796208512764,0.438098334037547,0.3525,439.766533429942,1.6756385591404,0.377494977995357,0.328
"Beta_SSE1232","fine_simulations","batch_effect",0.2,"IBMR",40,921.919629476443,0.724705882352941,1,2.31138072785218,0.439968144220061,0.3785,433.169741093738,1.64392979410662,0.390415974806849,0.3675
"Beta_SSE1233","fine_simulations","batch_effect",0.2,"IBMR",41,942.628716138581,0.614117647058824,1,2.39484728478073,0.440821670028177,0.3695,443.249998703256,1.72410764194478,0.382479991439087,0.3375
"Beta_SSE1234","fine_simulations","batch_effect",0.2,"IBMR",42,961.929894075345,0.623529411764706,1,2.34204725902369,0.436666925722025,0.3555,427.629869472867,1.62507320107827,0.380025341358988,0.3315
"Beta_SSE1235","fine_simulations","batch_effect",0.2,"IBMR",43,981.138803206274,0.614117647058824,1,2.34645923077621,0.434683294329639,0.3525,470.975277285663,1.63679199249953,0.375044739785601,0.3415
"Beta_SSE1236","fine_simulations","batch_effect",0.2,"IBMR",44,976.383035123013,0.576470588235294,1,2.51503577074987,0.447716187415242,0.3615,473.364715461173,1.76308205308672,0.386160755633434,0.3505
"Beta_SSE1237","fine_simulations","batch_effect",0.2,"IBMR",45,933.335027962803,0.614117647058824,1,2.35344319333645,0.438097193491305,0.371,437.181574988928,1.71403142414192,0.387305708748531,0.3495
"Beta_SSE1238","fine_simulations","batch_effect",0.2,"IBMR",46,962.759397201332,0.637647058823529,1,2.47523035346822,0.444290888902825,0.3565,433.609747601061,1.78081781793655,0.387346051172448,0.3465
"Beta_SSE1239","fine_simulations","batch_effect",0.2,"IBMR",47,984.059811001991,0.670588235294118,1,2.38463550719702,0.435129834743547,0.3565,467.630018148148,1.75654657018886,0.383356695802013,0.33
"Beta_SSE1240","fine_simulations","batch_effect",0.2,"IBMR",48,932.698887257538,0.665882352941176,1,2.38480932037714,0.447773191884185,0.3785,442.473538911408,1.74860043038524,0.397399687144797,0.351
"Beta_SSE1241","fine_simulations","batch_effect",0.2,"IBMR",49,965.067462372209,0.625882352941176,1,2.35771909694914,0.435728934434683,0.3535,453.711719074286,1.69698420797628,0.375135811870508,0.33
"Beta_SSE1242","fine_simulations","batch_effect",0.2,"IBMR",5,948.663981588082,0.64,1,2.37106929513544,0.434805955701508,0.353,434.24305845617,1.75245507041248,0.381825740132407,0.3325
"Beta_SSE1243","fine_simulations","batch_effect",0.2,"IBMR",50,1015.99865920761,0.670588235294118,1,2.51005981146272,0.441230547823801,0.3515,481.474471256768,1.84985745995368,0.389481155264321,0.344
"Beta_SSE1244","fine_simulations","batch_effect",0.2,"IBMR",6,940.941058465032,0.668235294117647,1,2.45503941206491,0.446907924056589,0.353,447.303824131109,1.73243422172536,0.387422680197135,0.339
"Beta_SSE1245","fine_simulations","batch_effect",0.2,"IBMR",7,935.016729006418,0.670588235294118,1,2.33530066313554,0.44073587051494,0.369,445.609287835592,1.74028751021553,0.39273428948579,0.3575
"Beta_SSE1246","fine_simulations","batch_effect",0.2,"IBMR",8,953.649973765364,0.630588235294118,1,2.44402113951499,0.44296321990473,0.386,438.92775509293,1.7523640873771,0.387300216534122,0.368
"Beta_SSE1247","fine_simulations","batch_effect",0.2,"IBMR",9,906.691101048826,0.665882352941176,1,2.25183319671546,0.431579340966714,0.358,423.168883227779,1.59673893472431,0.373960739591879,0.338
"Beta_SSE1248","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",1,852.188600349764,0.905882352941176,1,2.13702271526454,0.418831478961718,0.379,457.941784949066,1.89537060631442,0.395974437733863,0.351
"Beta_SSE1249","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",10,1020.24108373294,0.731764705882353,1,2.65823241531722,0.451076876766294,0.3485,477.52076130086,1.99433020421829,0.401844654275679,0.327
"Beta_SSE1250","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",11,977.792286143236,0.647058823529412,1,2.56418309770348,0.447728923185776,0.3535,443.185383692294,1.75620734876198,0.38372029469874,0.3405
"Beta_SSE1251","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",12,972.82014293189,0.675294117647059,1,2.63329645918471,0.455146172677669,0.343,464.075404114033,1.89768035524408,0.4001834321549,0.3305
"Beta_SSE1252","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",13,1077.56092297661,0.708235294117647,1,2.84871935911004,0.46559688129629,0.3655,487.454155001822,2.05009897180691,0.409148514053981,0.356
"Beta_SSE1253","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",14,1062.26322055201,0.647058823529412,1,2.82559055868521,0.461117449256221,0.3605,508.692558755682,2.05710509970743,0.406823095981799,0.333
"Beta_SSE1254","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",15,970.772612129129,0.705882352941177,1,2.43375804490953,0.445385656054395,0.342,431.103707185087,1.77089118102865,0.391196172522579,0.323
"Beta_SSE1255","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",16,974.925024197342,0.687058823529412,1,2.55661225931674,0.445790760237174,0.3355,450.554379900863,1.84722550852131,0.388446515489859,0.325
"Beta_SSE1256","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",17,1024.039507092,0.68,1,2.56817410560776,0.44322761723497,0.341,472.173641287815,1.81791344545033,0.385702284545923,0.335
"Beta_SSE1257","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",18,996.663187911474,0.724705882352941,1,2.58855765880743,0.449503278239254,0.3635,462.02329867548,1.92417941060316,0.398023650941322,0.3465
"Beta_SSE1258","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",19,993.488162774026,0.696470588235294,1,2.51680780348607,0.447242898678442,0.352,485.346038343932,1.93064713631474,0.400206609720435,0.3385
"Beta_SSE1259","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",2,1079.18720802294,0.694117647058824,1,2.71883393460242,0.458214516563094,0.3455,483.081419373232,1.89876601028074,0.396397327313928,0.3315
"Beta_SSE1260","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",20,1032.74287916334,0.701176470588235,1,2.65363948779498,0.452732022631402,0.344,491.49862658406,1.91759418697144,0.398682960146474,0.3275
"Beta_SSE1261","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",21,975.21556040769,0.670588235294118,1,2.62859341705029,0.457186111793386,0.3445,436.546529619859,1.87587123984226,0.398348618331876,0.328
"Beta_SSE1262","fine_simulations","batch_effect",0.2,"IBMR_common_Gamma",22,956.74939302612,0.736470588235294,1,2.54642498143887,0.456180614298146,0.366,435.252178999307,1.90947254526035,0.40833588149069,0.35
