"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE366","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",3,1774.64724621636,0.792,1,3.99394942973611,0.493377189753792,0.4105,997.784188478761,2.94416921217386,0.442162644770253,0.3985
"Beta_SSE367","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",30,1818.94310649342,0.874666666666667,1,3.6257416188091,0.474548104439603,0.4,1085.57547936595,2.8042830813092,0.430365788470546,0.3855
"Beta_SSE368","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",31,1789.91116574924,0.861333333333333,1,3.7175101592772,0.482884093167536,0.4175,1066.67856790847,2.94261280039555,0.442526746353508,0.3995
"Beta_SSE369","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",32,1742.77511098835,0.893333333333333,1,3.71686070656332,0.478899557951953,0.4055,1021.76926673526,3.00722831531607,0.437844901325722,0.3835
"Beta_SSE370","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",33,1768.16217461602,0.808,1,4.01664592156311,0.502896918872659,0.416,1007.41864828189,3.01372906161372,0.454718706001989,0.405
"Beta_SSE371","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",34,1784.57459851698,0.797333333333333,1,3.92991912582894,0.497582674302085,0.4135,1001.35656993652,2.79930261047345,0.435894358671475,0.4105
"Beta_SSE372","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",35,1792.35179187828,0.861333333333333,1,3.70123364290549,0.478244950597767,0.4185,1087.4780186471,2.96005860359999,0.438041502153253,0.4125
"Beta_SSE373","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",36,1733.7832181894,0.88,1,3.61801445894326,0.481101548723867,0.4115,1040.60746790112,2.89277476603116,0.441397608380113,0.4045
"Beta_SSE374","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",37,1773.33372731387,0.866666666666667,1,3.61067272579069,0.468875959111812,0.376,1056.67397640717,2.83536034440648,0.423515523385391,0.3545
"Beta_SSE375","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",38,1643.35373812252,0.861333333333333,1,3.42405491292047,0.472315754168545,0.408,979.545550268816,2.80417673317016,0.436124363533494,0.3965
"Beta_SSE376","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",39,1924.30310005538,0.837333333333333,1,4.29783619945952,0.50757079910624,0.41,1125.87512661657,3.13568013121868,0.450760760949508,0.4045
"Beta_SSE377","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",4,1846.98103374044,0.805333333333333,1,4.06032173912155,0.492880787623252,0.3985,1074.45096993347,2.97307646620953,0.439432944475146,0.3855
"Beta_SSE378","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",40,1740.99070713437,0.856,1,3.81812214568328,0.486568346124015,0.3885,974.578872528138,2.79691410295289,0.43106126025004,0.385
"Beta_SSE379","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",41,1763.32014606282,0.872,1,3.90156000300265,0.494528429604154,0.416,1055.67602764044,3.18814233616453,0.458402044164243,0.3995
"Beta_SSE380","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",42,1819.05058014655,0.866666666666667,1,3.70682467377763,0.480043924840029,0.411,1078.20919841539,2.94329573134007,0.435881839821141,0.3915
"Beta_SSE381","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",43,1816.56527563468,0.861333333333333,1,3.6081820828285,0.472188979233427,0.3755,1087.14344616862,2.75940260835171,0.423434894406503,0.3755
"Beta_SSE382","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",44,1775.17066310494,0.821333333333333,1,4.01570154673511,0.501488854668094,0.409,1027.78292938691,3.01150926616558,0.449783464101683,0.404
"Beta_SSE383","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",45,1888.1275292136,0.770666666666667,1,4.15771385656384,0.497621998249244,0.4,1109.88132231879,2.95977650653266,0.437497538561367,0.3955
"Beta_SSE384","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",46,1746.02486543566,0.922666666666667,1,3.63485389755057,0.476889498290248,0.406,1031.51126975122,3.00101203780154,0.443318186629622,0.3895
"Beta_SSE385","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",47,1892.29928816119,0.824,1,4.21812871819993,0.503672249225699,0.3965,1062.89012521619,2.9202199562677,0.438914831295165,0.388
"Beta_SSE386","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",48,1800.95358878413,0.84,1,3.88325843281415,0.493938005171575,0.394,1028.7382717213,2.73650329715444,0.433431026549757,0.387
"Beta_SSE387","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",49,1812.91034684848,0.837333333333333,1,3.93824761497103,0.485955136669643,0.3795,1029.63693013355,2.86726994291477,0.427216472441667,0.3645
"Beta_SSE388","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",5,1866.41235854673,0.826666666666667,1,3.99260642729619,0.494021944664163,0.39,1060.49566437062,2.84568578290334,0.436813404788152,0.383
"Beta_SSE389","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",50,1783.42164122089,0.850666666666667,1,3.63850525840634,0.471322544078063,0.3925,1092.3795551413,2.90524958713464,0.431027330216466,0.383
"Beta_SSE390","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",6,1742.80549182934,0.866666666666667,1,3.59910311447443,0.476100675813324,0.3965,1018.491521334,2.91725514075102,0.436186488074984,0.389
"Beta_SSE391","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",7,1855.62977677154,0.834666666666667,1,4.16065073032913,0.504066136723615,0.417,1092.31358474839,3.16174871697338,0.456957253095795,0.397
"Beta_SSE392","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",8,1868.50792881805,0.821333333333333,1,4.09104140122758,0.493500008451498,0.3895,1070.58565354943,2.90770190570798,0.429102442155735,0.3795
"Beta_SSE393","fine_clean_simulations","nonzero",125,"IBMR_no_Gamma",9,1765.6441777284,0.837333333333333,1,4.03833673839895,0.500298862343177,0.4075,987.686444269773,2.86395063415593,0.439110612726112,0.399
"Beta_SSE394","fine_clean_simulations","nonzero",125,"ORACLE",1,0,0,1,0,0,0.0975,0,0,0,0.0975
"Beta_SSE395","fine_clean_simulations","nonzero",125,"ORACLE",10,0,0,1,0,0,0.092,0,0,0,0.092
"Beta_SSE396","fine_clean_simulations","nonzero",125,"ORACLE",11,0,0,1,0,0,0.0865,0,0,0,0.0865
"Beta_SSE397","fine_clean_simulations","nonzero",125,"ORACLE",12,0,0,1,0,0,0.091,0,0,0,0.091
"Beta_SSE398","fine_clean_simulations","nonzero",125,"ORACLE",13,0,0,1,0,0,0.095,0,0,0,0.095
"Beta_SSE399","fine_clean_simulations","nonzero",125,"ORACLE",14,0,0,1,0,0,0.104,0,0,0,0.104
"Beta_SSE400","fine_clean_simulations","nonzero",125,"ORACLE",15,0,0,1,0,0,0.0995,0,0,0,0.0995
"Beta_SSE401","fine_clean_simulations","nonzero",125,"ORACLE",16,0,0,1,0,0,0.092,0,0,0,0.092
"Beta_SSE402","fine_clean_simulations","nonzero",125,"ORACLE",17,0,0,1,0,0,0.0925,0,0,0,0.0925
"Beta_SSE403","fine_clean_simulations","nonzero",125,"ORACLE",18,0,0,1,0,0,0.0995,0,0,0,0.0995
"Beta_SSE404","fine_clean_simulations","nonzero",125,"ORACLE",19,0,0,1,0,0,0.092,0,0,0,0.092
"Beta_SSE405","fine_clean_simulations","nonzero",125,"ORACLE",2,0,0,1,0,0,0.0995,0,0,0,0.0995
"Beta_SSE406","fine_clean_simulations","nonzero",125,"ORACLE",20,0,0,1,0,0,0.098,0,0,0,0.098
"Beta_SSE407","fine_clean_simulations","nonzero",125,"ORACLE",21,0,0,1,0,0,0.082,0,0,0,0.082
"Beta_SSE408","fine_clean_simulations","nonzero",125,"ORACLE",22,0,0,1,0,0,0.086,0,0,0,0.086
"Beta_SSE409","fine_clean_simulations","nonzero",125,"ORACLE",23,0,0,1,0,0,0.098,0,0,0,0.098
"Beta_SSE410","fine_clean_simulations","nonzero",125,"ORACLE",24,0,0,1,0,0,0.093,0,0,0,0.093
"Beta_SSE411","fine_clean_simulations","nonzero",125,"ORACLE",25,0,0,1,0,0,0.092,0,0,0,0.092
"Beta_SSE412","fine_clean_simulations","nonzero",125,"ORACLE",26,0,0,1,0,0,0.0925,0,0,0,0.0925
"Beta_SSE413","fine_clean_simulations","nonzero",125,"ORACLE",27,0,0,1,0,0,0.0925,0,0,0,0.0925
"Beta_SSE414","fine_clean_simulations","nonzero",125,"ORACLE",28,0,0,1,0,0,0.0865,0,0,0,0.0865
"Beta_SSE415","fine_clean_simulations","nonzero",125,"ORACLE",29,0,0,1,0,0,0.092,0,0,0,0.092
"Beta_SSE416","fine_clean_simulations","nonzero",125,"ORACLE",3,0,0,1,0,0,0.097,0,0,0,0.097
"Beta_SSE417","fine_clean_simulations","nonzero",125,"ORACLE",30,0,0,1,0,0,0.0975,0,0,0,0.0975
"Beta_SSE418","fine_clean_simulations","nonzero",125,"ORACLE",31,0,0,1,0,0,0.0975,0,0,0,0.0975
"Beta_SSE419","fine_clean_simulations","nonzero",125,"ORACLE",32,0,0,1,0,0,0.0875,0,0,0,0.0875
"Beta_SSE420","fine_clean_simulations","nonzero",125,"ORACLE",33,0,0,1,0,0,0.0965,0,0,0,0.0965
"Beta_SSE421","fine_clean_simulations","nonzero",125,"ORACLE",34,0,0,1,0,0,0.109,0,0,0,0.109
"Beta_SSE422","fine_clean_simulations","nonzero",125,"ORACLE",35,0,0,1,0,0,0.1035,0,0,0,0.1035
"Beta_SSE423","fine_clean_simulations","nonzero",125,"ORACLE",36,0,0,1,0,0,0.1005,0,0,0,0.1005
"Beta_SSE424","fine_clean_simulations","nonzero",125,"ORACLE",37,0,0,1,0,0,0.0885,0,0,0,0.0885
"Beta_SSE425","fine_clean_simulations","nonzero",125,"ORACLE",38,0,0,1,0,0,0.097,0,0,0,0.097
"Beta_SSE426","fine_clean_simulations","nonzero",125,"ORACLE",39,0,0,1,0,0,0.0905,0,0,0,0.0905
"Beta_SSE427","fine_clean_simulations","nonzero",125,"ORACLE",4,0,0,1,0,0,0.095,0,0,0,0.095
"Beta_SSE428","fine_clean_simulations","nonzero",125,"ORACLE",40,0,0,1,0,0,0.096,0,0,0,0.096
"Beta_SSE429","fine_clean_simulations","nonzero",125,"ORACLE",41,0,0,1,0,0,0.0875,0,0,0,0.0875
"Beta_SSE430","fine_clean_simulations","nonzero",125,"ORACLE",42,0,0,1,0,0,0.091,0,0,0,0.091
"Beta_SSE431","fine_clean_simulations","nonzero",125,"ORACLE",43,0,0,1,0,0,0.093,0,0,0,0.093
"Beta_SSE432","fine_clean_simulations","nonzero",125,"ORACLE",44,0,0,1,0,0,0.0935,0,0,0,0.0935
"Beta_SSE433","fine_clean_simulations","nonzero",125,"ORACLE",45,0,0,1,0,0,0.1025,0,0,0,0.1025
"Beta_SSE434","fine_clean_simulations","nonzero",125,"ORACLE",46,0,0,1,0,0,0.0915,0,0,0,0.0915
"Beta_SSE435","fine_clean_simulations","nonzero",125,"ORACLE",47,0,0,1,0,0,0.1025,0,0,0,0.1025
"Beta_SSE436","fine_clean_simulations","nonzero",125,"ORACLE",48,0,0,1,0,0,0.089,0,0,0,0.089
"Beta_SSE437","fine_clean_simulations","nonzero",125,"ORACLE",49,0,0,1,0,0,0.0915,0,0,0,0.0915
"Beta_SSE438","fine_clean_simulations","nonzero",125,"ORACLE",5,0,0,1,0,0,0.093,0,0,0,0.093
"Beta_SSE439","fine_clean_simulations","nonzero",125,"ORACLE",50,0,0,1,0,0,0.089,0,0,0,0.089
"Beta_SSE440","fine_clean_simulations","nonzero",125,"ORACLE",6,0,0,1,0,0,0.101,0,0,0,0.101
"Beta_SSE441","fine_clean_simulations","nonzero",125,"ORACLE",7,0,0,1,0,0,0.0895,0,0,0,0.0895
"Beta_SSE442","fine_clean_simulations","nonzero",125,"ORACLE",8,0,0,1,0,0,0.0875,0,0,0,0.0875
"Beta_SSE443","fine_clean_simulations","nonzero",125,"ORACLE",9,0,0,1,0,0,0.0965,0,0,0,0.0965
"Beta_SSE444","fine_clean_simulations","nonzero",20,"elastic_net",1,120.285639507331,0.554166666666667,1,0.461261329666985,0.263321135930843,0.302,66.3176189047441,0.4211840353244,0.251546695714544,0.302
"Beta_SSE1150","fine_clean_simulations","nonzero",20,"group_lasso",1,120.285639507331,0.554166666666667,1,0.461261329666985,0.263321135930843,0.302,66.3176189047441,0.4211840353244,0.251546695714544,0.302
"Beta_SSE445","fine_clean_simulations","nonzero",20,"elastic_net",10,123.669623376007,0.51875,1,0.45071174877164,0.261255734599883,0.3055,58.1636829238801,0.400018085939499,0.245708662496095,0.294
"Beta_SSE1151","fine_clean_simulations","nonzero",20,"group_lasso",10,123.669623376007,0.51875,1,0.45071174877164,0.261255734599883,0.3055,58.1636829238801,0.400018085939499,0.245708662496095,0.294
"Beta_SSE446","fine_clean_simulations","nonzero",20,"elastic_net",11,105.079243778309,0.772916666666667,1,0.430008668078171,0.252268053972759,0.319,67.9894881850961,0.430008668078171,0.251317364061514,0.2965
"Beta_SSE1152","fine_clean_simulations","nonzero",20,"group_lasso",11,105.079243778309,0.772916666666667,1,0.430008668078171,0.252268053972759,0.319,67.9894881850961,0.430008668078171,0.251317364061514,0.2965
"Beta_SSE447","fine_clean_simulations","nonzero",20,"elastic_net",12,124.404043394283,0.566666666666667,1,0.478795108005075,0.271340610126709,0.3365,64.0733073394998,0.444802617602928,0.261713032122148,0.3365
"Beta_SSE1153","fine_clean_simulations","nonzero",20,"group_lasso",12,124.404043394283,0.566666666666667,1,0.478795108005075,0.271340610126709,0.3365,64.0733073394998,0.444802617602928,0.261713032122148,0.3365
"Beta_SSE448","fine_clean_simulations","nonzero",20,"elastic_net",13,142.959539698133,0.510416666666667,1,0.486136031588019,0.265977805129645,0.316,78.0322614336682,0.437819302047196,0.252968006837288,0.3115
"Beta_SSE1154","fine_clean_simulations","nonzero",20,"group_lasso",13,142.959539698133,0.510416666666667,1,0.486136031588019,0.265977805129645,0.316,78.0322614336682,0.437819302047196,0.252968006837288,0.3115
"Beta_SSE449","fine_clean_simulations","nonzero",20,"elastic_net",14,132.121863244663,0.560416666666667,1,0.51209417489259,0.276202949396636,0.3515,69.4712943341094,0.462917589439974,0.263713739882298,0.3485
"Beta_SSE1155","fine_clean_simulations","nonzero",20,"group_lasso",14,132.121863244663,0.560416666666667,1,0.51209417489259,0.276202949396636,0.3515,69.4712943341094,0.462917589439974,0.263713739882298,0.3485
"Beta_SSE450","fine_clean_simulations","nonzero",20,"elastic_net",15,131.914320382441,0.641666666666667,1,0.445273966328381,0.25262659629863,0.297,72.8645020703563,0.418246194399297,0.243205648817175,0.2865
"Beta_SSE1156","fine_clean_simulations","nonzero",20,"group_lasso",15,131.914320382441,0.641666666666667,1,0.445273966328381,0.25262659629863,0.297,72.8645020703563,0.418246194399297,0.243205648817175,0.2865
"Beta_SSE451","fine_clean_simulations","nonzero",20,"elastic_net",16,125.089896709801,0.558333333333333,1,0.475554915548034,0.268338564749083,0.3385,65.5818785423055,0.441960374313454,0.25859475753381,0.3335
"Beta_SSE1157","fine_clean_simulations","nonzero",20,"group_lasso",16,125.089896709801,0.558333333333333,1,0.475554915548034,0.268338564749083,0.3385,65.5818785423055,0.441960374313454,0.25859475753381,0.3335
"Beta_SSE452","fine_clean_simulations","nonzero",20,"elastic_net",17,119.292469137287,0.727083333333333,1,0.446806543223293,0.258387922769386,0.3305,73.2581469819305,0.436095113784659,0.255458003382779,0.319
"Beta_SSE1158","fine_clean_simulations","nonzero",20,"group_lasso",17,119.292469137287,0.727083333333333,1,0.446806543223293,0.258387922769386,0.3305,73.2581469819305,0.436095113784659,0.255458003382779,0.319
"Beta_SSE453","fine_clean_simulations","nonzero",20,"elastic_net",18,116.846208311359,0.689583333333333,1,0.443422904256501,0.255255074040981,0.3345,67.9768046471424,0.434159460348199,0.251962582332553,0.308
"Beta_SSE1159","fine_clean_simulations","nonzero",20,"group_lasso",18,116.846208311359,0.689583333333333,1,0.443422904256501,0.255255074040981,0.3345,67.9768046471424,0.434159460348199,0.251962582332553,0.308
"Beta_SSE454","fine_clean_simulations","nonzero",20,"elastic_net",19,116.203737360042,0.66875,1,0.432882124521545,0.259964981936658,0.325,59.2945375309872,0.407761423255108,0.252254308921375,0.321
"Beta_SSE1160","fine_clean_simulations","nonzero",20,"group_lasso",19,116.203737360042,0.66875,1,0.432882124521545,0.259964981936658,0.325,59.2945375309872,0.407761423255108,0.252254308921375,0.321
"Beta_SSE455","fine_clean_simulations","nonzero",20,"elastic_net",2,119.205289694573,0.679166666666667,1,0.410502793527376,0.244709031113971,0.307,66.855771605068,0.40116476289841,0.240379841300422,0.299
"Beta_SSE1161","fine_clean_simulations","nonzero",20,"group_lasso",2,119.205289694573,0.679166666666667,1,0.410502793527376,0.244709031113971,0.307,66.855771605068,0.40116476289841,0.240379841300422,0.299
"Beta_SSE456","fine_clean_simulations","nonzero",20,"elastic_net",20,141.023981996462,0.675,1,0.460578417285519,0.256062298675133,0.319,79.7841603414408,0.438742272772589,0.249294395883081,0.3055
"Beta_SSE1162","fine_clean_simulations","nonzero",20,"group_lasso",20,141.023981996462,0.675,1,0.460578417285519,0.256062298675133,0.319,79.7841603414408,0.438742272772589,0.249294395883081,0.3055
"Beta_SSE457","fine_clean_simulations","nonzero",20,"elastic_net",21,124.416729144916,0.695833333333333,1,0.411581487577568,0.244186046387699,0.298,76.4503891696532,0.401416302888905,0.239990425581841,0.27
"Beta_SSE1163","fine_clean_simulations","nonzero",20,"group_lasso",21,124.416729144916,0.695833333333333,1,0.411581487577568,0.244186046387699,0.298,76.4503891696532,0.401416302888905,0.239990425581841,0.27
"Beta_SSE458","fine_clean_simulations","nonzero",20,"elastic_net",22,114.587153486362,0.697916666666667,1,0.422438962971557,0.249602424136227,0.313,70.8267956551129,0.419231415762236,0.247043338243069,0.29
"Beta_SSE1164","fine_clean_simulations","nonzero",20,"group_lasso",22,114.587153486362,0.697916666666667,1,0.422438962971557,0.249602424136227,0.313,70.8267956551129,0.419231415762236,0.247043338243069,0.29
"Beta_SSE459","fine_clean_simulations","nonzero",20,"elastic_net",23,121.038155385778,0.702083333333333,1,0.441743598125605,0.256966902042579,0.341,72.5511159945935,0.434933871084186,0.254332831272813,0.322
"Beta_SSE1165","fine_clean_simulations","nonzero",20,"group_lasso",23,121.038155385778,0.702083333333333,1,0.441743598125605,0.256966902042579,0.341,72.5511159945935,0.434933871084186,0.254332831272813,0.322
"Beta_SSE460","fine_clean_simulations","nonzero",20,"elastic_net",24,116.458818775021,0.579166666666667,1,0.455428739584445,0.264986049617414,0.348,64.3447532572641,0.422546576816837,0.255272072006694,0.332
"Beta_SSE1166","fine_clean_simulations","nonzero",20,"group_lasso",24,116.458818775021,0.579166666666667,1,0.455428739584445,0.264986049617414,0.348,64.3447532572641,0.422546576816837,0.255272072006694,0.332
"Beta_SSE461","fine_clean_simulations","nonzero",20,"elastic_net",25,132.437890024418,0.464583333333333,1,0.493047274347332,0.270395208705267,0.325,67.2698005299124,0.426980855413193,0.252159487959643,0.325
"Beta_SSE1167","fine_clean_simulations","nonzero",20,"group_lasso",25,132.437890024418,0.464583333333333,1,0.493047274347332,0.270395208705267,0.325,67.2698005299124,0.426980855413193,0.252159487959643,0.325
"Beta_SSE462","fine_clean_simulations","nonzero",20,"elastic_net",26,125.143360742478,0.654166666666667,1,0.426940759944208,0.250097859694667,0.3015,76.5228434901076,0.412006361941731,0.24425268131991,0.2835
