"","run","experiment","value","method","replicate","name","result","group"
"4032","fine_clean_low_dim_simulations","K","2","group_lasso",12,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4033","fine_clean_low_dim_simulations","K","2","group_lasso",12,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4034","fine_clean_low_dim_simulations","K","2","group_lasso",12,"KL_divergence",0.0142750268365852,"Kgroup_lassoKL_divergence"
"4035","fine_clean_low_dim_simulations","K","2","group_lasso",12,"hellinger_distance",0.0482506903409747,"Kgroup_lassohellinger_distance"
"4036","fine_clean_low_dim_simulations","K","2","group_lasso",12,"error",0.2709,"Kgroup_lassoerror"
"4037","fine_clean_low_dim_simulations","K","2","group_lasso",12,"best_case_Beta_SSE",2.80557481208639,"Kgroup_lassobest_case_Beta_SSE"
"4038","fine_clean_low_dim_simulations","K","2","group_lasso",12,"best_case_KL_divergence",0.0142713567761283,"Kgroup_lassobest_case_KL_divergence"
"4039","fine_clean_low_dim_simulations","K","2","group_lasso",12,"best_case_hellinger_distance",0.0481789685288201,"Kgroup_lassobest_case_hellinger_distance"
"4040","fine_clean_low_dim_simulations","K","2","group_lasso",12,"best_case_error",0.2702,"Kgroup_lassobest_case_error"
"4041","fine_clean_low_dim_simulations","K","2","group_lasso",13,"Beta_SSE",3.53024447638912,"Kgroup_lassoBeta_SSE"
"4042","fine_clean_low_dim_simulations","K","2","group_lasso",13,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4043","fine_clean_low_dim_simulations","K","2","group_lasso",13,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4044","fine_clean_low_dim_simulations","K","2","group_lasso",13,"KL_divergence",0.0157588180459024,"Kgroup_lassoKL_divergence"
"4045","fine_clean_low_dim_simulations","K","2","group_lasso",13,"hellinger_distance",0.0494548503043394,"Kgroup_lassohellinger_distance"
"4046","fine_clean_low_dim_simulations","K","2","group_lasso",13,"error",0.253,"Kgroup_lassoerror"
"4047","fine_clean_low_dim_simulations","K","2","group_lasso",13,"best_case_Beta_SSE",3.35577742178631,"Kgroup_lassobest_case_Beta_SSE"
"4048","fine_clean_low_dim_simulations","K","2","group_lasso",13,"best_case_KL_divergence",0.0155982811899757,"Kgroup_lassobest_case_KL_divergence"
"4049","fine_clean_low_dim_simulations","K","2","group_lasso",13,"best_case_hellinger_distance",0.0490676147992383,"Kgroup_lassobest_case_hellinger_distance"
"4050","fine_clean_low_dim_simulations","K","2","group_lasso",13,"best_case_error",0.2522,"Kgroup_lassobest_case_error"
"4051","fine_clean_low_dim_simulations","K","2","group_lasso",14,"Beta_SSE",2.9714465230465,"Kgroup_lassoBeta_SSE"
"4052","fine_clean_low_dim_simulations","K","2","group_lasso",14,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4053","fine_clean_low_dim_simulations","K","2","group_lasso",14,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4054","fine_clean_low_dim_simulations","K","2","group_lasso",14,"KL_divergence",0.0164056173191811,"Kgroup_lassoKL_divergence"
"4055","fine_clean_low_dim_simulations","K","2","group_lasso",14,"hellinger_distance",0.051784653553639,"Kgroup_lassohellinger_distance"
"4056","fine_clean_low_dim_simulations","K","2","group_lasso",14,"error",0.2685,"Kgroup_lassoerror"
"4057","fine_clean_low_dim_simulations","K","2","group_lasso",14,"best_case_Beta_SSE",2.97078338410176,"Kgroup_lassobest_case_Beta_SSE"
"4058","fine_clean_low_dim_simulations","K","2","group_lasso",14,"best_case_KL_divergence",0.0164047339020522,"Kgroup_lassobest_case_KL_divergence"
"4059","fine_clean_low_dim_simulations","K","2","group_lasso",14,"best_case_hellinger_distance",0.0517832143036991,"Kgroup_lassobest_case_hellinger_distance"
"4060","fine_clean_low_dim_simulations","K","2","group_lasso",14,"best_case_error",0.268,"Kgroup_lassobest_case_error"
"4061","fine_clean_low_dim_simulations","K","2","group_lasso",15,"Beta_SSE",3.91615880088355,"Kgroup_lassoBeta_SSE"
"4062","fine_clean_low_dim_simulations","K","2","group_lasso",15,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4063","fine_clean_low_dim_simulations","K","2","group_lasso",15,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4064","fine_clean_low_dim_simulations","K","2","group_lasso",15,"KL_divergence",0.0177253521011778,"Kgroup_lassoKL_divergence"
"4065","fine_clean_low_dim_simulations","K","2","group_lasso",15,"hellinger_distance",0.0519559761952816,"Kgroup_lassohellinger_distance"
"4066","fine_clean_low_dim_simulations","K","2","group_lasso",15,"error",0.2329,"Kgroup_lassoerror"
"4067","fine_clean_low_dim_simulations","K","2","group_lasso",15,"best_case_Beta_SSE",3.91615880088355,"Kgroup_lassobest_case_Beta_SSE"
"4068","fine_clean_low_dim_simulations","K","2","group_lasso",15,"best_case_KL_divergence",0.0177107176190454,"Kgroup_lassobest_case_KL_divergence"
"4069","fine_clean_low_dim_simulations","K","2","group_lasso",15,"best_case_hellinger_distance",0.0518991076781071,"Kgroup_lassobest_case_hellinger_distance"
"4070","fine_clean_low_dim_simulations","K","2","group_lasso",15,"best_case_error",0.2322,"Kgroup_lassobest_case_error"
"4071","fine_clean_low_dim_simulations","K","2","group_lasso",16,"Beta_SSE",3.33536530969985,"Kgroup_lassoBeta_SSE"
"4072","fine_clean_low_dim_simulations","K","2","group_lasso",16,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4073","fine_clean_low_dim_simulations","K","2","group_lasso",16,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4074","fine_clean_low_dim_simulations","K","2","group_lasso",16,"KL_divergence",0.0158741479952676,"Kgroup_lassoKL_divergence"
"4075","fine_clean_low_dim_simulations","K","2","group_lasso",16,"hellinger_distance",0.0504119083805878,"Kgroup_lassohellinger_distance"
"4076","fine_clean_low_dim_simulations","K","2","group_lasso",16,"error",0.2551,"Kgroup_lassoerror"
"4077","fine_clean_low_dim_simulations","K","2","group_lasso",16,"best_case_Beta_SSE",3.33233677449992,"Kgroup_lassobest_case_Beta_SSE"
"4078","fine_clean_low_dim_simulations","K","2","group_lasso",16,"best_case_KL_divergence",0.0158702744218107,"Kgroup_lassobest_case_KL_divergence"
"4079","fine_clean_low_dim_simulations","K","2","group_lasso",16,"best_case_hellinger_distance",0.0504119083805878,"Kgroup_lassobest_case_hellinger_distance"
"4080","fine_clean_low_dim_simulations","K","2","group_lasso",16,"best_case_error",0.2548,"Kgroup_lassobest_case_error"
"4081","fine_clean_low_dim_simulations","K","2","group_lasso",17,"Beta_SSE",3.54503910761337,"Kgroup_lassoBeta_SSE"
"4082","fine_clean_low_dim_simulations","K","2","group_lasso",17,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4083","fine_clean_low_dim_simulations","K","2","group_lasso",17,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4084","fine_clean_low_dim_simulations","K","2","group_lasso",17,"KL_divergence",0.0161462323871639,"Kgroup_lassoKL_divergence"
"4085","fine_clean_low_dim_simulations","K","2","group_lasso",17,"hellinger_distance",0.0506071717104295,"Kgroup_lassohellinger_distance"
"4086","fine_clean_low_dim_simulations","K","2","group_lasso",17,"error",0.2513,"Kgroup_lassoerror"
"4087","fine_clean_low_dim_simulations","K","2","group_lasso",17,"best_case_Beta_SSE",3.51739498899424,"Kgroup_lassobest_case_Beta_SSE"
"4088","fine_clean_low_dim_simulations","K","2","group_lasso",17,"best_case_KL_divergence",0.0161255785123066,"Kgroup_lassobest_case_KL_divergence"
"4089","fine_clean_low_dim_simulations","K","2","group_lasso",17,"best_case_hellinger_distance",0.050581971105467,"Kgroup_lassobest_case_hellinger_distance"
"4090","fine_clean_low_dim_simulations","K","2","group_lasso",17,"best_case_error",0.2513,"Kgroup_lassobest_case_error"
"4091","fine_clean_low_dim_simulations","K","2","group_lasso",18,"Beta_SSE",3.98301220443522,"Kgroup_lassoBeta_SSE"
"4092","fine_clean_low_dim_simulations","K","2","group_lasso",18,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4093","fine_clean_low_dim_simulations","K","2","group_lasso",18,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4094","fine_clean_low_dim_simulations","K","2","group_lasso",18,"KL_divergence",0.0169888303543287,"Kgroup_lassoKL_divergence"
"4095","fine_clean_low_dim_simulations","K","2","group_lasso",18,"hellinger_distance",0.0505072309793603,"Kgroup_lassohellinger_distance"
"4096","fine_clean_low_dim_simulations","K","2","group_lasso",18,"error",0.243,"Kgroup_lassoerror"
"4097","fine_clean_low_dim_simulations","K","2","group_lasso",18,"best_case_Beta_SSE",3.91669603615303,"Kgroup_lassobest_case_Beta_SSE"
"4098","fine_clean_low_dim_simulations","K","2","group_lasso",18,"best_case_KL_divergence",0.0169797441868085,"Kgroup_lassobest_case_KL_divergence"
"4099","fine_clean_low_dim_simulations","K","2","group_lasso",18,"best_case_hellinger_distance",0.0504836922370855,"Kgroup_lassobest_case_hellinger_distance"
"4100","fine_clean_low_dim_simulations","K","2","group_lasso",18,"best_case_error",0.2423,"Kgroup_lassobest_case_error"
"4101","fine_clean_low_dim_simulations","K","2","group_lasso",19,"Beta_SSE",3.24241487497974,"Kgroup_lassoBeta_SSE"
"4102","fine_clean_low_dim_simulations","K","2","group_lasso",19,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4103","fine_clean_low_dim_simulations","K","2","group_lasso",19,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4104","fine_clean_low_dim_simulations","K","2","group_lasso",19,"KL_divergence",0.01758571497209,"Kgroup_lassoKL_divergence"
"4105","fine_clean_low_dim_simulations","K","2","group_lasso",19,"hellinger_distance",0.0534999158989169,"Kgroup_lassohellinger_distance"
"4106","fine_clean_low_dim_simulations","K","2","group_lasso",19,"error",0.2717,"Kgroup_lassoerror"
"4107","fine_clean_low_dim_simulations","K","2","group_lasso",19,"best_case_Beta_SSE",3.15895593583976,"Kgroup_lassobest_case_Beta_SSE"
"4108","fine_clean_low_dim_simulations","K","2","group_lasso",19,"best_case_KL_divergence",0.0175186514343375,"Kgroup_lassobest_case_KL_divergence"
"4109","fine_clean_low_dim_simulations","K","2","group_lasso",19,"best_case_hellinger_distance",0.0533933025318297,"Kgroup_lassobest_case_hellinger_distance"
"4110","fine_clean_low_dim_simulations","K","2","group_lasso",19,"best_case_error",0.2716,"Kgroup_lassobest_case_error"
"4111","fine_clean_low_dim_simulations","K","2","group_lasso",2,"Beta_SSE",5.25738371233541,"Kgroup_lassoBeta_SSE"
"4112","fine_clean_low_dim_simulations","K","2","group_lasso",2,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4113","fine_clean_low_dim_simulations","K","2","group_lasso",2,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4114","fine_clean_low_dim_simulations","K","2","group_lasso",2,"KL_divergence",0.0170593224506062,"Kgroup_lassoKL_divergence"
"4115","fine_clean_low_dim_simulations","K","2","group_lasso",2,"hellinger_distance",0.0500278803257855,"Kgroup_lassohellinger_distance"
"4116","fine_clean_low_dim_simulations","K","2","group_lasso",2,"error",0.2298,"Kgroup_lassoerror"
"4117","fine_clean_low_dim_simulations","K","2","group_lasso",2,"best_case_Beta_SSE",5.25738371233541,"Kgroup_lassobest_case_Beta_SSE"
"4118","fine_clean_low_dim_simulations","K","2","group_lasso",2,"best_case_KL_divergence",0.0170593224506062,"Kgroup_lassobest_case_KL_divergence"
"4119","fine_clean_low_dim_simulations","K","2","group_lasso",2,"best_case_hellinger_distance",0.0500278803257855,"Kgroup_lassobest_case_hellinger_distance"
"4120","fine_clean_low_dim_simulations","K","2","group_lasso",2,"best_case_error",0.2296,"Kgroup_lassobest_case_error"
"4121","fine_clean_low_dim_simulations","K","2","group_lasso",20,"Beta_SSE",4.07449687105926,"Kgroup_lassoBeta_SSE"
"4122","fine_clean_low_dim_simulations","K","2","group_lasso",20,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4123","fine_clean_low_dim_simulations","K","2","group_lasso",20,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4124","fine_clean_low_dim_simulations","K","2","group_lasso",20,"KL_divergence",0.0144459670466445,"Kgroup_lassoKL_divergence"
"4125","fine_clean_low_dim_simulations","K","2","group_lasso",20,"hellinger_distance",0.046117306991104,"Kgroup_lassohellinger_distance"
"4126","fine_clean_low_dim_simulations","K","2","group_lasso",20,"error",0.2373,"Kgroup_lassoerror"
"4127","fine_clean_low_dim_simulations","K","2","group_lasso",20,"best_case_Beta_SSE",3.78503095525494,"Kgroup_lassobest_case_Beta_SSE"
"4128","fine_clean_low_dim_simulations","K","2","group_lasso",20,"best_case_KL_divergence",0.0143036304378493,"Kgroup_lassobest_case_KL_divergence"
"4129","fine_clean_low_dim_simulations","K","2","group_lasso",20,"best_case_hellinger_distance",0.0457712475137252,"Kgroup_lassobest_case_hellinger_distance"
"4130","fine_clean_low_dim_simulations","K","2","group_lasso",20,"best_case_error",0.2365,"Kgroup_lassobest_case_error"
"4131","fine_clean_low_dim_simulations","K","2","group_lasso",21,"Beta_SSE",3.83500185067994,"Kgroup_lassoBeta_SSE"
"4132","fine_clean_low_dim_simulations","K","2","group_lasso",21,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4133","fine_clean_low_dim_simulations","K","2","group_lasso",21,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4134","fine_clean_low_dim_simulations","K","2","group_lasso",21,"KL_divergence",0.0151135167594125,"Kgroup_lassoKL_divergence"
"4135","fine_clean_low_dim_simulations","K","2","group_lasso",21,"hellinger_distance",0.0478983719995449,"Kgroup_lassohellinger_distance"
"4136","fine_clean_low_dim_simulations","K","2","group_lasso",21,"error",0.2341,"Kgroup_lassoerror"
"4137","fine_clean_low_dim_simulations","K","2","group_lasso",21,"best_case_Beta_SSE",3.83500185067994,"Kgroup_lassobest_case_Beta_SSE"
"4138","fine_clean_low_dim_simulations","K","2","group_lasso",21,"best_case_KL_divergence",0.0151135167594125,"Kgroup_lassobest_case_KL_divergence"
"4139","fine_clean_low_dim_simulations","K","2","group_lasso",21,"best_case_hellinger_distance",0.0478983719995449,"Kgroup_lassobest_case_hellinger_distance"
"4140","fine_clean_low_dim_simulations","K","2","group_lasso",21,"best_case_error",0.2336,"Kgroup_lassobest_case_error"
"4141","fine_clean_low_dim_simulations","K","2","group_lasso",22,"Beta_SSE",5.406762290904,"Kgroup_lassoBeta_SSE"
"4142","fine_clean_low_dim_simulations","K","2","group_lasso",22,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4143","fine_clean_low_dim_simulations","K","2","group_lasso",22,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4144","fine_clean_low_dim_simulations","K","2","group_lasso",22,"KL_divergence",0.0168755363258438,"Kgroup_lassoKL_divergence"
"4145","fine_clean_low_dim_simulations","K","2","group_lasso",22,"hellinger_distance",0.0508010980807548,"Kgroup_lassohellinger_distance"
"4146","fine_clean_low_dim_simulations","K","2","group_lasso",22,"error",0.2445,"Kgroup_lassoerror"
"4147","fine_clean_low_dim_simulations","K","2","group_lasso",22,"best_case_Beta_SSE",4.47809108660127,"Kgroup_lassobest_case_Beta_SSE"
"4148","fine_clean_low_dim_simulations","K","2","group_lasso",22,"best_case_KL_divergence",0.016260150149019,"Kgroup_lassobest_case_KL_divergence"
"4149","fine_clean_low_dim_simulations","K","2","group_lasso",22,"best_case_hellinger_distance",0.0497266028585222,"Kgroup_lassobest_case_hellinger_distance"
"4150","fine_clean_low_dim_simulations","K","2","group_lasso",22,"best_case_error",0.2441,"Kgroup_lassobest_case_error"
"4151","fine_clean_low_dim_simulations","K","2","group_lasso",23,"Beta_SSE",2.94399329110327,"Kgroup_lassoBeta_SSE"
"4152","fine_clean_low_dim_simulations","K","2","group_lasso",23,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4153","fine_clean_low_dim_simulations","K","2","group_lasso",23,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4154","fine_clean_low_dim_simulations","K","2","group_lasso",23,"KL_divergence",0.0156402073596013,"Kgroup_lassoKL_divergence"
"4155","fine_clean_low_dim_simulations","K","2","group_lasso",23,"hellinger_distance",0.0499912592380633,"Kgroup_lassohellinger_distance"
"4156","fine_clean_low_dim_simulations","K","2","group_lasso",23,"error",0.2535,"Kgroup_lassoerror"
"4157","fine_clean_low_dim_simulations","K","2","group_lasso",23,"best_case_Beta_SSE",2.94399329110327,"Kgroup_lassobest_case_Beta_SSE"
"4158","fine_clean_low_dim_simulations","K","2","group_lasso",23,"best_case_KL_divergence",0.0156402073596013,"Kgroup_lassobest_case_KL_divergence"
"4159","fine_clean_low_dim_simulations","K","2","group_lasso",23,"best_case_hellinger_distance",0.0499912592380633,"Kgroup_lassobest_case_hellinger_distance"
"4160","fine_clean_low_dim_simulations","K","2","group_lasso",23,"best_case_error",0.2534,"Kgroup_lassobest_case_error"
"4161","fine_clean_low_dim_simulations","K","2","group_lasso",24,"Beta_SSE",2.94023197828906,"Kgroup_lassoBeta_SSE"
"4162","fine_clean_low_dim_simulations","K","2","group_lasso",24,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4163","fine_clean_low_dim_simulations","K","2","group_lasso",24,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4164","fine_clean_low_dim_simulations","K","2","group_lasso",24,"KL_divergence",0.0179762301034285,"Kgroup_lassoKL_divergence"
"4165","fine_clean_low_dim_simulations","K","2","group_lasso",24,"hellinger_distance",0.0544684181258473,"Kgroup_lassohellinger_distance"
"4166","fine_clean_low_dim_simulations","K","2","group_lasso",24,"error",0.2663,"Kgroup_lassoerror"
"4167","fine_clean_low_dim_simulations","K","2","group_lasso",24,"best_case_Beta_SSE",2.88212452784957,"Kgroup_lassobest_case_Beta_SSE"
"4168","fine_clean_low_dim_simulations","K","2","group_lasso",24,"best_case_KL_divergence",0.0179322823019239,"Kgroup_lassobest_case_KL_divergence"
"4169","fine_clean_low_dim_simulations","K","2","group_lasso",24,"best_case_hellinger_distance",0.0544522459579657,"Kgroup_lassobest_case_hellinger_distance"
"4170","fine_clean_low_dim_simulations","K","2","group_lasso",24,"best_case_error",0.2659,"Kgroup_lassobest_case_error"
"4171","fine_clean_low_dim_simulations","K","2","group_lasso",25,"Beta_SSE",2.76986396674194,"Kgroup_lassoBeta_SSE"
"4172","fine_clean_low_dim_simulations","K","2","group_lasso",25,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4173","fine_clean_low_dim_simulations","K","2","group_lasso",25,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4174","fine_clean_low_dim_simulations","K","2","group_lasso",25,"KL_divergence",0.0150405756831443,"Kgroup_lassoKL_divergence"
"4175","fine_clean_low_dim_simulations","K","2","group_lasso",25,"hellinger_distance",0.0488503043826593,"Kgroup_lassohellinger_distance"
"4176","fine_clean_low_dim_simulations","K","2","group_lasso",25,"error",0.2561,"Kgroup_lassoerror"
"4177","fine_clean_low_dim_simulations","K","2","group_lasso",25,"best_case_Beta_SSE",2.76936836919938,"Kgroup_lassobest_case_Beta_SSE"
"4178","fine_clean_low_dim_simulations","K","2","group_lasso",25,"best_case_KL_divergence",0.0150404255667413,"Kgroup_lassobest_case_KL_divergence"
"4179","fine_clean_low_dim_simulations","K","2","group_lasso",25,"best_case_hellinger_distance",0.0488497370776063,"Kgroup_lassobest_case_hellinger_distance"
"4180","fine_clean_low_dim_simulations","K","2","group_lasso",25,"best_case_error",0.2542,"Kgroup_lassobest_case_error"
"4181","fine_clean_low_dim_simulations","K","2","group_lasso",26,"Beta_SSE",3.79485486431439,"Kgroup_lassoBeta_SSE"
"4182","fine_clean_low_dim_simulations","K","2","group_lasso",26,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4183","fine_clean_low_dim_simulations","K","2","group_lasso",26,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4184","fine_clean_low_dim_simulations","K","2","group_lasso",26,"KL_divergence",0.0168150906489505,"Kgroup_lassoKL_divergence"
"4185","fine_clean_low_dim_simulations","K","2","group_lasso",26,"hellinger_distance",0.0508226544702653,"Kgroup_lassohellinger_distance"
"4186","fine_clean_low_dim_simulations","K","2","group_lasso",26,"error",0.2357,"Kgroup_lassoerror"
"4187","fine_clean_low_dim_simulations","K","2","group_lasso",26,"best_case_Beta_SSE",3.79485486431439,"Kgroup_lassobest_case_Beta_SSE"
"4188","fine_clean_low_dim_simulations","K","2","group_lasso",26,"best_case_KL_divergence",0.0168148780293935,"Kgroup_lassobest_case_KL_divergence"
"4189","fine_clean_low_dim_simulations","K","2","group_lasso",26,"best_case_hellinger_distance",0.0508223883805415,"Kgroup_lassobest_case_hellinger_distance"
"4190","fine_clean_low_dim_simulations","K","2","group_lasso",26,"best_case_error",0.2347,"Kgroup_lassobest_case_error"
"4191","fine_clean_low_dim_simulations","K","2","group_lasso",27,"Beta_SSE",3.7378761949023,"Kgroup_lassoBeta_SSE"
"4192","fine_clean_low_dim_simulations","K","2","group_lasso",27,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"4193","fine_clean_low_dim_simulations","K","2","group_lasso",27,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"4194","fine_clean_low_dim_simulations","K","2","group_lasso",27,"KL_divergence",0.0158995376278069,"Kgroup_lassoKL_divergence"
"4195","fine_clean_low_dim_simulations","K","2","group_lasso",27,"hellinger_distance",0.0485892478030924,"Kgroup_lassohellinger_distance"
"4196","fine_clean_low_dim_simulations","K","2","group_lasso",27,"error",0.2383,"Kgroup_lassoerror"
"4197","fine_clean_low_dim_simulations","K","2","group_lasso",27,"best_case_Beta_SSE",3.7372810816286,"Kgroup_lassobest_case_Beta_SSE"
