"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE919","fine_clean_low_dim_simulations","K",8,"IBMR",27,3.66971574602998,NA,1,0.0158603361470889,0.0485303578500651,0.2377,3.63784932764372,0.015846082167021,0.0485135384593213,0.2371
"Beta_SSE920","fine_clean_low_dim_simulations","K",8,"IBMR",28,3.69682029260359,NA,1,0.0135688929755559,0.0453168825382893,0.2531,3.69682029260359,0.0135569019980203,0.0452673355697894,0.2523
"Beta_SSE921","fine_clean_low_dim_simulations","K",8,"IBMR",29,3.54626526621599,NA,1,0.0166706138872269,0.0515643788813726,0.2511,3.35613027447171,0.0164069604526927,0.0511259257475582,0.2502
"Beta_SSE922","fine_clean_low_dim_simulations","K",8,"IBMR",3,3.42020278023678,NA,1,0.0160279094944623,0.0487439478481525,0.2258,3.37496586975268,0.0159821617793253,0.048570357930379,0.2239
"Beta_SSE923","fine_clean_low_dim_simulations","K",8,"IBMR",30,4.5315230442278,NA,1,0.0159523591841197,0.0488606610597645,0.2313,4.48354302963937,0.0158998686357711,0.0486644393610663,0.2308
"Beta_SSE924","fine_clean_low_dim_simulations","K",8,"IBMR",31,3.05611734321763,NA,1,0.015408931604169,0.0484083569779321,0.2436,3.0092818909463,0.0153768582765233,0.0483735416085863,0.2422
"Beta_SSE925","fine_clean_low_dim_simulations","K",8,"IBMR",32,3.12967654661308,NA,1,0.0163869509315572,0.0511738802126049,0.2558,3.04327656436323,0.0162060592013587,0.0507435647329238,0.2541
"Beta_SSE926","fine_clean_low_dim_simulations","K",8,"IBMR",33,4.16520687146681,NA,1,0.0181475153520293,0.052892554109246,0.244,4.12658276298281,0.0181181285358182,0.0528438982518442,0.2432
"Beta_SSE927","fine_clean_low_dim_simulations","K",8,"IBMR",34,5.36651936901294,NA,1,0.0160414491643085,0.0479918725303508,0.2267,5.32716200006942,0.0159301291770499,0.0479077419258847,0.2254
"Beta_SSE928","fine_clean_low_dim_simulations","K",8,"IBMR",35,3.6389339835203,NA,1,0.0165766939790719,0.0519735421152548,0.2735,3.62103926659003,0.0165538337638853,0.051971712462023,0.2728
"Beta_SSE929","fine_clean_low_dim_simulations","K",8,"IBMR",36,2.6207814218791,NA,1,0.0150341377092469,0.0489253015878024,0.2564,2.6165307929228,0.0150235600930648,0.0489169998117488,0.2561
"Beta_SSE930","fine_clean_low_dim_simulations","K",8,"IBMR",37,3.13551669621463,NA,1,0.0170580129053747,0.0514915440954521,0.2474,2.99208986730849,0.0169601260645593,0.0513999842431644,0.2466
"Beta_SSE931","fine_clean_low_dim_simulations","K",8,"IBMR",38,3.27108493059811,NA,1,0.0153451857604821,0.0484674560926583,0.2441,3.21973860962756,0.0152981177909772,0.0484522932425292,0.2432
"Beta_SSE932","fine_clean_low_dim_simulations","K",8,"IBMR",39,3.64891420571132,NA,1,0.0163527285826095,0.0502223264841202,0.2432,3.18795683928587,0.0159907725852024,0.0495176393207347,0.2419
"Beta_SSE933","fine_clean_low_dim_simulations","K",8,"IBMR",4,3.89408225216004,NA,1,0.0181587444208617,0.0524649449621356,0.2386,3.69838617187081,0.0180143245428796,0.0523611325014397,0.2381
"Beta_SSE934","fine_clean_low_dim_simulations","K",8,"IBMR",40,3.12439265081901,NA,1,0.0162756939472397,0.0516828028903565,0.2648,2.95327557547862,0.0160373116665016,0.0510515182230051,0.2641
"Beta_SSE935","fine_clean_low_dim_simulations","K",8,"IBMR",41,3.86633928567012,NA,1,0.016909585323413,0.0519375461133369,0.248,3.54562205533405,0.0166258125751826,0.0513350553831828,0.2472
"Beta_SSE936","fine_clean_low_dim_simulations","K",8,"IBMR",42,3.31168932352572,NA,1,0.0162433480107475,0.050379083191933,0.2369,3.30402178312796,0.0162427972232339,0.0503783655416247,0.2362
"Beta_SSE937","fine_clean_low_dim_simulations","K",8,"IBMR",43,3.38989316386888,NA,1,0.0168010145383509,0.0513525924051293,0.2494,3.36078640620165,0.0167913774835241,0.0513275370431876,0.2491
"Beta_SSE938","fine_clean_low_dim_simulations","K",8,"IBMR",44,3.31248649801923,NA,1,0.0158116186585443,0.051122957383742,0.268,3.11973690807564,0.0156188568681232,0.0507454937736652,0.2669
"Beta_SSE939","fine_clean_low_dim_simulations","K",8,"IBMR",45,3.35272843236946,NA,1,0.0168480360985155,0.0510675121434687,0.245,3.2790953667424,0.0166947197808593,0.0507017032135913,0.2439
"Beta_SSE940","fine_clean_low_dim_simulations","K",8,"IBMR",46,3.84063942556485,NA,1,0.0150570102506371,0.0474679538005925,0.2375,3.67663917684663,0.0149639308910031,0.04733080766658,0.2364
"Beta_SSE941","fine_clean_low_dim_simulations","K",8,"IBMR",47,3.94174987241174,NA,1,0.0159822876454032,0.0497370427268787,0.2483,3.86489586014565,0.0159822876454032,0.0497370427268787,0.2477
"Beta_SSE942","fine_clean_low_dim_simulations","K",8,"IBMR",48,2.95256851935255,NA,1,0.0142340218757454,0.0466286324499823,0.2492,2.95256851935255,0.0142340218757454,0.0466286324499823,0.2477
"Beta_SSE943","fine_clean_low_dim_simulations","K",8,"IBMR",49,3.95998499037579,NA,1,0.016272820955604,0.0504055343605999,0.258,3.9480124638121,0.0162482458851944,0.0503740140600893,0.2575
"Beta_SSE944","fine_clean_low_dim_simulations","K",8,"IBMR",5,3.50178917400664,NA,1,0.0163139786558036,0.0512287052472779,0.2546,3.49782155732613,0.0163062473612159,0.0511806343610699,0.2528
"Beta_SSE945","fine_clean_low_dim_simulations","K",8,"IBMR",50,3.44247840210261,NA,1,0.015412357564506,0.0489727807719448,0.2531,3.44247840210261,0.015412357564506,0.0489727807719448,0.252
"Beta_SSE946","fine_clean_low_dim_simulations","K",8,"IBMR",6,3.87145087229014,NA,1,0.0174084423736872,0.0519861522672737,0.2534,3.577032097235,0.0172485665063961,0.0517187382301129,0.2528
"Beta_SSE947","fine_clean_low_dim_simulations","K",8,"IBMR",7,3.01269708802725,NA,1,0.0178651062830028,0.0547302367865238,0.2772,2.91146611164402,0.0177509487122289,0.054586934731387,0.2769
"Beta_SSE948","fine_clean_low_dim_simulations","K",8,"IBMR",8,3.15829185917011,NA,1,0.0156446213860177,0.0497568192839003,0.2478,3.04074915870478,0.0155468079771162,0.0496340222765699,0.2474
"Beta_SSE949","fine_clean_low_dim_simulations","K",8,"IBMR",9,3.11187976676521,NA,1,0.0161210398224462,0.0493596970755576,0.2457,2.98332691937038,0.0159791033318755,0.0490676055609139,0.2448
"Beta_SSE950","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",1,2.77905775231237,NA,1,0.0157018166546097,0.0498498998264791,0.2575,2.77652681106554,0.0156801616512194,0.0498101117134122,0.2563
"Beta_SSE951","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",10,3.14370888819541,NA,1,0.0164671553980831,0.0515892166951543,0.2574,3.12142692935676,0.0164467968467758,0.0515328205124715,0.2562
"Beta_SSE952","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",11,3.98310918478373,NA,1,0.0176315063236386,0.0525320240574569,0.254,3.95322517163642,0.0175890381143642,0.052387815003036,0.2536
"Beta_SSE953","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",12,2.86184480908015,NA,1,0.0142867943396566,0.0483555645054747,0.2707,2.8166602451936,0.0142533210342153,0.048149833664978,0.27
"Beta_SSE954","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",13,3.51760273989133,NA,1,0.0158101109847901,0.0496101159203992,0.2524,3.35024323105784,0.0155804138374126,0.0490335827427512,0.2516
"Beta_SSE955","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",14,3.00054273555769,NA,1,0.0164288514614083,0.0518344990599533,0.2685,2.91035618860942,0.0162800516853698,0.0516238836470668,0.2669
"Beta_SSE956","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",15,3.93236753102712,NA,1,0.017815160413516,0.0521104172768531,0.2331,3.93236753102712,0.0178109559173224,0.0520802422287032,0.2319
"Beta_SSE957","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",16,3.37218627650149,NA,1,0.0159984117604905,0.0506187719428053,0.2545,3.37218627650149,0.0159924333714475,0.0506187719428053,0.2531
"Beta_SSE958","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",17,3.48073189524446,NA,1,0.016018069509882,0.0504119191525442,0.2517,3.4491062823227,0.015998251421038,0.0504013332890379,0.251
"Beta_SSE959","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",18,4.05351090758182,NA,1,0.0170442690651257,0.0506519704218461,0.2427,3.91871845946872,0.0169764954774689,0.0504980084619231,0.2421
"Beta_SSE960","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",19,3.28268890865984,NA,1,0.0175699232757348,0.0534849084174151,0.2718,3.18059736103121,0.0174788824263503,0.0533381766899366,0.2707
"Beta_SSE961","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",2,5.31996801940276,NA,1,0.017162357443078,0.0502403598280648,0.2301,5.30392815376712,0.0171440640383929,0.0502281071410266,0.2295
"Beta_SSE962","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",20,3.86014169159936,NA,1,0.0143070313225406,0.0458265181729771,0.2365,3.7964536264411,0.0142737913451592,0.0457485875486247,0.2346
"Beta_SSE963","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",21,3.49271781740563,NA,1,0.0147570621059297,0.0472093377632696,0.2337,3.49109755403076,0.014738654636096,0.0471836216999366,0.233
"Beta_SSE964","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",22,4.94980338013222,NA,1,0.0165755709565014,0.0502660241767617,0.2446,4.40313023989368,0.0162350021524615,0.0497089904858038,0.2439
"Beta_SSE965","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",23,2.91176251604187,NA,1,0.0154984572680278,0.0498103777920772,0.2538,2.8132978947942,0.0154487971299871,0.0497227805628434,0.2526
"Beta_SSE966","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",24,2.94567613641609,NA,1,0.0179569764720935,0.0544235353088149,0.2668,2.90053737556552,0.0179249529981683,0.0544049316728117,0.2664
"Beta_SSE967","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",25,2.67723083614443,NA,1,0.0147624413230859,0.0483472493290088,0.2555,2.64105384569462,0.0146818745264599,0.048198595461317,0.253
"Beta_SSE968","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",26,3.75756470182752,NA,1,0.0168030997792484,0.0508059840394506,0.2356,3.73477284556034,0.0167895544627589,0.0507945647238836,0.234
"Beta_SSE969","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",27,3.63153718430876,NA,1,0.0158387160742392,0.0485354577939317,0.2384,3.62789685302067,0.0158246042452299,0.0484921078749078,0.2371
"Beta_SSE970","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",28,3.69385249716419,NA,1,0.0135637213584232,0.0453293389859713,0.2534,3.69385249716419,0.0135598284014523,0.0452804938840909,0.2523
"Beta_SSE971","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",29,3.40111755316164,NA,1,0.0164685423253746,0.0512246433394841,0.2502,3.35224484457006,0.0163973696088332,0.0511147993307892,0.2501
"Beta_SSE972","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",3,3.4861022826903,NA,1,0.016181699827829,0.0490388291471096,0.2265,3.37487516174142,0.0159815959781202,0.0485733736835685,0.2248
"Beta_SSE973","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",30,4.52431371150991,NA,1,0.0159875651025753,0.0489142341898517,0.2312,4.4924210656596,0.0159496993600111,0.0487717065469415,0.2312
"Beta_SSE974","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",31,3.05658700236076,NA,1,0.0152269439975048,0.048111320251221,0.244,3.00559146330292,0.0152269439975048,0.0480951222328134,0.2418
"Beta_SSE975","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",32,3.12447955492983,NA,1,0.0164011319991049,0.0511891623652879,0.2557,3.04304555463631,0.0163310930552253,0.0509279735603988,0.2545
"Beta_SSE976","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",33,4.16766905798089,NA,1,0.0181081414230071,0.0528382984470332,0.2435,4.12124924258664,0.0180589299377045,0.0527515080073063,0.2431
"Beta_SSE977","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",34,5.33074959742086,NA,1,0.0159844637052154,0.0480243173224388,0.226,5.32711721312877,0.0159393710351164,0.0479442359750621,0.2253
"Beta_SSE978","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",35,3.63266831977282,NA,1,0.0165896413938793,0.0520498501993639,0.2739,3.61585795271125,0.0165339224111333,0.0519182796206379,0.2725
"Beta_SSE979","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",36,2.62619684697076,NA,1,0.0150422234915091,0.0489270095695456,0.2568,2.61671428305824,0.0150231741685022,0.0489089018621354,0.2561
"Beta_SSE980","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",37,3.13679368732766,NA,1,0.0170585699022005,0.0514926414503559,0.2474,2.99205770101768,0.0169600086904716,0.0513997773860366,0.2467
"Beta_SSE981","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",38,3.26452518668812,NA,1,0.0153279790314323,0.0484408935073018,0.2443,3.21970504579084,0.0152978767579377,0.048421615373596,0.2429
"Beta_SSE982","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",39,3.59095714074933,NA,1,0.0162798360148346,0.0501055680366633,0.2441,3.22474109874548,0.0159974573487798,0.0495379089684788,0.2427
"Beta_SSE983","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",4,3.83812911128873,NA,1,0.0182089025792272,0.0525597567813613,0.2392,3.71664310708299,0.0181271546291331,0.0525157742528093,0.2383
"Beta_SSE984","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",40,3.11257688668845,NA,1,0.0162349248719671,0.0516004820955883,0.2644,2.9541918597815,0.0160362813668627,0.0510478816046974,0.264
"Beta_SSE985","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",41,3.85545606386181,NA,1,0.0168847947890679,0.0519001483414596,0.2487,3.54487530596849,0.0166241130473163,0.0513313728122193,0.2469
"Beta_SSE986","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",42,3.30323942368687,NA,1,0.0162425468892464,0.0503963903257659,0.2374,3.30323942368687,0.0162400812951741,0.0503777567426555,0.2362
"Beta_SSE987","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",43,3.38907419334099,NA,1,0.0168006850640201,0.0513518082848824,0.2493,3.34509242589351,0.0167493634491536,0.0512754040641673,0.2486
"Beta_SSE988","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",44,3.2580567820524,NA,1,0.0157589263381442,0.0510134580385002,0.2679,3.11961927227357,0.0156186132678872,0.050745489133686,0.2667
"Beta_SSE989","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",45,3.36558185472578,NA,1,0.0169198414643292,0.0511925919352418,0.2451,3.3200270537556,0.0168834754363756,0.0510187899738868,0.2435
"Beta_SSE990","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",46,3.87945932696783,NA,1,0.0150923070397151,0.0475417813536961,0.2374,3.78902329110499,0.0150046825942099,0.0473722448710144,0.2367
"Beta_SSE991","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",47,3.92796406144437,NA,1,0.0159838921474808,0.0497530232696594,0.2487,3.91334025074341,0.015969259986892,0.0497368640592155,0.2477
"Beta_SSE992","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",48,2.96402371404548,NA,1,0.0143197308877032,0.046733194852394,0.249,2.96402371404548,0.0143168627034348,0.0467330621924495,0.248
"Beta_SSE993","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",49,3.94765754833907,NA,1,0.0162767589762782,0.0504341490405,0.2584,3.94752039414781,0.0162678733724099,0.0504083185133509,0.2575
"Beta_SSE994","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",5,3.50850322882589,NA,1,0.0165540654708107,0.0516308246249466,0.2535,3.49579905414803,0.016298067774707,0.0511656558799041,0.2528
"Beta_SSE995","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",50,3.44291913527168,NA,1,0.015413082435757,0.0489733409728004,0.2531,3.44261317119496,0.0154123014523321,0.0489722074219062,0.2525
"Beta_SSE996","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",6,3.82178925612269,NA,1,0.0173746294839432,0.0519230349951744,0.2534,3.56222279526029,0.0172402525174805,0.0517065949822106,0.2524
"Beta_SSE997","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",7,3.01811359462829,NA,1,0.017899799023752,0.0547766754298329,0.2774,2.95869860625271,0.017830961186834,0.0546842529926507,0.2769
"Beta_SSE998","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",8,3.07901047330435,NA,1,0.0155777934480008,0.0496513140732186,0.2479,3.03962740789948,0.0155460425063265,0.0496338039856518,0.2472
"Beta_SSE999","fine_clean_low_dim_simulations","K",8,"IBMR_common_Gamma",9,3.09550967427294,NA,1,0.0161051798932015,0.0493250272434311,0.2459,2.99626282492449,0.0159853324044253,0.0490785021783616,0.2441
"Beta_SSE1000","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",1,2.7764375889331,NA,1,0.0156801739056362,0.0498096916316579,0.2574,2.7764375889331,0.0156801739056362,0.0498096916316579,0.2564
"Beta_SSE1001","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",10,3.12373910685452,NA,1,0.0164503951035846,0.0515445120698518,0.2573,3.12373910685452,0.0164503951035846,0.0515445120698518,0.2564
"Beta_SSE1002","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",11,4.07283934893398,NA,1,0.0176669012502966,0.0526567244155717,0.254,3.9533247172252,0.0175891694402682,0.0523885059823705,0.254
"Beta_SSE1003","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",12,2.90887041750757,NA,1,0.0143243058062938,0.0484905061247528,0.2703,2.81667551389958,0.014254019466031,0.0481692117317121,0.2703
"Beta_SSE1004","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",13,3.43757111859791,NA,1,0.0156907804449042,0.0493277880654643,0.2533,3.35014414290485,0.0155839593631867,0.0490493921085776,0.2525
"Beta_SSE1005","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",14,3.000796504424,NA,1,0.0164291532284421,0.0518350280244904,0.2685,2.91051044476055,0.0162806813720997,0.0516250926807342,0.268
"Beta_SSE1006","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",15,3.94864692192699,NA,1,0.0178114660654413,0.052081164725677,0.2331,3.94864692192699,0.0178114660654413,0.052081164725677,0.2325
"Beta_SSE1007","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",16,3.37452473685083,NA,1,0.0159930132013839,0.0506253557166056,0.2545,3.37452473685083,0.0159930132013839,0.0506253557166056,0.2545
"Beta_SSE1008","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",17,3.48159797797699,NA,1,0.0160190270976365,0.0504134142883319,0.2517,3.44944532181401,0.015998955234352,0.0504081659584562,0.2513
"Beta_SSE1009","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",18,4.17875329768832,NA,1,0.0171293264738501,0.0508400889124404,0.2428,3.92156206006193,0.0169768231432821,0.0504985754444839,0.2421
"Beta_SSE1010","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",19,3.28545460688809,NA,1,0.0175725595704747,0.0534897844915988,0.2718,3.18571354296139,0.0174835150728589,0.0533395280549328,0.2717
"Beta_SSE1011","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",2,5.31393701690469,NA,1,0.017164098466685,0.0502708023764733,0.2298,5.31393701690469,0.0171630311162528,0.0502708023764733,0.2297
"Beta_SSE1012","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",20,3.86146936909916,NA,1,0.0143079426023113,0.0458283713389256,0.2365,3.8160877750714,0.0143079426023113,0.0458199311646239,0.2363
"Beta_SSE1013","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",21,3.49184774659063,NA,1,0.0147757390845221,0.0472386400129758,0.2338,3.49184774659063,0.0147456963899915,0.0472012145345855,0.2336
"Beta_SSE1014","fine_clean_low_dim_simulations","K",8,"IBMR_no_Gamma",22,5.13876504594457,NA,1,0.0167137625296024,0.0505310136281944,0.2449,4.41502679057821,0.0162364677219083,0.0497131489088582,0.2441
