"","run","experiment","value","method","oracle","name","mean","two_se"
"619","splatter_X_and_Beta","N","2400","IBMR_int","observed","Beta_FPR",0.172895984985046,0.0246807086062562
"620","splatter_X_and_Beta","N","2400","IBMR_int","observed","Beta_SSE",127.683593135549,6.77213292297223
"621","splatter_X_and_Beta","N","2400","IBMR_int","observed","Beta_TPR",0.752518462061224,0.0209805640630524
"622","splatter_X_and_Beta","N","2400","IBMR_int","observed","error",0.36553,0.0271260346365266
"623","splatter_X_and_Beta","N","2400","IBMR_int","observed","hellinger_distance",0.311702934518577,0.0128952338689899
"624","splatter_X_and_Beta","N","2400","IBMR_int","observed","KL_divergence",0.742557839295095,0.0434584083280825
"625","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine","Beta_FPR",0.372751922401794,0.0351008993306232
"626","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine","Beta_SSE",85.9796935015577,5.08286831348489
"627","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine","Beta_TPR",0.922926914796178,0.00779546470043526
"628","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine","error",0.143746,0.0124755580922973
"629","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine","hellinger_distance",0.165314593669501,0.00594994879497495
"630","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine","KL_divergence",0.173975262137113,0.00875143825420746
"631","splatter_X_and_Beta","N","2400","IBMR_int","ORC_clean","Beta_FPR",0.275856994419209,0.0347397429910776
"632","splatter_X_and_Beta","N","2400","IBMR_int","ORC_clean","Beta_SSE",98.689818557098,7.51148857611625
"633","splatter_X_and_Beta","N","2400","IBMR_int","ORC_clean","Beta_TPR",0.815571287301523,0.0186392989778097
"634","splatter_X_and_Beta","N","2400","IBMR_int","ORC_clean","error",0.182654,0.016524303644595
"635","splatter_X_and_Beta","N","2400","IBMR_int","ORC_clean","hellinger_distance",0.175864595767549,0.00832929558525199
"636","splatter_X_and_Beta","N","2400","IBMR_int","ORC_clean","KL_divergence",0.225887476923266,0.0165696624995697
"637","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine_clean","Beta_FPR",0.305519605963757,0.0343672428574285
"638","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine_clean","Beta_SSE",58.3738088163004,4.54975748268816
"639","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine_clean","Beta_TPR",0.900018560180443,0.00864821434326007
"640","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine_clean","error",0.135028,0.0117663012966727
"641","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine_clean","hellinger_distance",0.115268923628276,0.00472375438991084
"642","splatter_X_and_Beta","N","2400","IBMR_int","ORC_fine_clean","KL_divergence",0.0823415184862367,0.00485265123203563
"643","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","observed","Beta_FPR",0.183542748202089,0.0283953784821758
"644","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","observed","Beta_SSE",129.315971208463,7.22846998279105
"645","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","observed","Beta_TPR",0.757888058432626,0.0212891244506797
"646","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","observed","error",0.361262,0.0279396386636095
"647","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","observed","hellinger_distance",0.308942105832014,0.0135446267977206
"648","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","observed","KL_divergence",0.731025025166322,0.0465898571831925
"649","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine","Beta_FPR",0.400725665176925,0.0336144044397322
"650","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine","Beta_SSE",92.9716374220233,5.49937029469183
"651","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine","Beta_TPR",0.941127747912043,0.00785461903342445
"652","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine","error",0.143974,0.0123714138040163
"653","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine","hellinger_distance",0.16970419390642,0.00568843233751269
"654","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine","KL_divergence",0.183053327991447,0.00839003488050231
"655","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_clean","Beta_FPR",0.300113535755685,0.0325114707603878
"656","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_clean","Beta_SSE",102.809980267889,7.24230869014944
"657","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_clean","Beta_TPR",0.826672509478893,0.017341469203901
"658","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_clean","error",0.18174,0.0162689246787881
"659","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_clean","hellinger_distance",0.173737990412146,0.0082379302202381
"660","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_clean","KL_divergence",0.221322236328214,0.0164510777197667
"661","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine_clean","Beta_FPR",0.328452134634325,0.0383605115775053
"662","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine_clean","Beta_SSE",60.0669382211013,5.27314991666187
"663","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine_clean","Beta_TPR",0.900015565220753,0.00912027652610765
"664","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine_clean","error",0.135324,0.0117503258278749
"665","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine_clean","hellinger_distance",0.120477555584173,0.00464507508005036
"666","splatter_X_and_Beta","N","2400","IBMR_common_Gamma","ORC_fine_clean","KL_divergence",0.0894908742030903,0.00478665225353238
"667","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","observed","Beta_FPR",0.172895984985046,0.0246922246752735
"668","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","observed","Beta_SSE",127.584786550827,6.75853384231586
"669","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","observed","Beta_TPR",0.752720482263245,0.0211623168016474
"670","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","observed","error",0.365368,0.0270713153047008
"671","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","observed","hellinger_distance",0.311574786494389,0.0128610187997735
"672","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","observed","KL_divergence",0.741853056634209,0.0431862771377588
"673","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.400525287982356,0.0335726499813986
"674","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine","Beta_SSE",92.9410891702112,5.49806468003388
"675","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine","Beta_TPR",0.941127747912043,0.00785461903342445
"676","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine","error",0.143968,0.0123681756726442
"677","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.169701009980094,0.0056860515614731
"678","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine","KL_divergence",0.183033045490727,0.00838661508361872
"679","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_clean","Beta_FPR",0.269945988053319,0.033275876855234
"680","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_clean","Beta_SSE",97.9419932984538,7.38462461718138
"681","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_clean","Beta_TPR",0.814361302773659,0.0180917770543658
"682","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_clean","error",0.182312,0.0164146033936684
"683","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.176621076357067,0.00803968566086888
"684","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_clean","KL_divergence",0.22734592784227,0.0159861986736679
"685","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine_clean","Beta_FPR",0.327104379023353,0.0386847759480859
"686","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine_clean","Beta_SSE",59.8435665312995,5.22993788501973
"687","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine_clean","Beta_TPR",0.900617585422773,0.00930377117893693
"688","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine_clean","error",0.135336,0.0117422631201857
"689","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine_clean","hellinger_distance",0.120479952702722,0.00465905841696023
"690","splatter_X_and_Beta","N","2400","IBMR_no_Gamma","ORC_fine_clean","KL_divergence",0.0894119502487457,0.00483863948432577
"691","splatter_X_and_Beta","N","2400","glmnet_subset","observed","Beta_FPR",0.368309958282813,0.0166993133345911
"692","splatter_X_and_Beta","N","2400","glmnet_subset","observed","Beta_SSE",198.197740222805,7.80525608598499
"693","splatter_X_and_Beta","N","2400","glmnet_subset","observed","Beta_TPR",0.824757994963331,0.00930347504810273
"694","splatter_X_and_Beta","N","2400","glmnet_subset","observed","error",0.217436,0.0183461445741249
"695","splatter_X_and_Beta","N","2400","glmnet_subset","observed","hellinger_distance",0.243633026344591,0.0125192419747552
"696","splatter_X_and_Beta","N","2400","glmnet_subset","observed","KL_divergence",0.461297518922927,0.0345587561766518
"697","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine","Beta_FPR",0.400724913292514,0.033636155068665
"698","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine","Beta_SSE",92.973701658237,5.49321720009011
"699","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine","Beta_TPR",0.941327747912043,0.00792450677173984
"700","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine","error",0.143954,0.012367721265703
"701","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine","hellinger_distance",0.16969287408965,0.00569169009202999
"702","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine","KL_divergence",0.183018560505151,0.00839690722495909
"703","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_clean","Beta_FPR",0.313598320517929,0.0179645124914014
"704","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_clean","Beta_SSE",140.314972619774,6.32709768934589
"705","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_clean","Beta_TPR",0.82891419477831,0.00976938683562916
"706","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_clean","error",0.172294,0.0156102231389875
"707","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_clean","hellinger_distance",0.164709335687397,0.00939033468530527
"708","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_clean","KL_divergence",0.202563551215204,0.0175387948849597
"709","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine_clean","Beta_FPR",0.328803384021845,0.0392657538587118
"710","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine_clean","Beta_SSE",59.7725496308366,5.15215887984077
"711","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine_clean","Beta_TPR",0.901419605624793,0.00952298815760005
"712","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine_clean","error",0.135312,0.0117497340169634
"713","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine_clean","hellinger_distance",0.120438834716617,0.0046815871492733
"714","splatter_X_and_Beta","N","2400","glmnet_subset","ORC_fine_clean","KL_divergence",0.0893658583388893,0.00486496141608476
"715","splatter_X_and_Beta","N","2400","glmnet_relabel","observed","Beta_FPR",0.376901462703217,0.0328752475449731
"716","splatter_X_and_Beta","N","2400","glmnet_relabel","observed","Beta_SSE",102.014815433056,5.87487563174747
"717","splatter_X_and_Beta","N","2400","glmnet_relabel","observed","Beta_TPR",0.898515952595084,0.00908965476501924
"718","splatter_X_and_Beta","N","2400","glmnet_relabel","observed","error",0.184844,0.0162847199295436
"719","splatter_X_and_Beta","N","2400","glmnet_relabel","observed","hellinger_distance",0.183251979692188,0.00913731920941271
"720","splatter_X_and_Beta","N","2400","glmnet_relabel","observed","KL_divergence",0.248653022222905,0.0198782437538883
"721","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine","Beta_FPR",0.400724913292514,0.033636155068665
"722","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine","Beta_SSE",92.973701658237,5.49321720009011
"723","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine","Beta_TPR",0.941327747912043,0.00792450677173984
"724","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine","error",0.143954,0.012367721265703
"725","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine","hellinger_distance",0.16969287408965,0.00569169009202999
"726","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine","KL_divergence",0.183018560505151,0.00839690722495909
"727","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_clean","Beta_FPR",0.300954059445143,0.0331296499193284
"728","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_clean","Beta_SSE",78.2124120667644,5.72426769581998
"729","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_clean","Beta_TPR",0.884814125340686,0.0107421265893398
"730","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_clean","error",0.154014,0.0145988917779007
"731","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_clean","hellinger_distance",0.131044816793018,0.00697024964715812
"732","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_clean","KL_divergence",0.122546262980627,0.0110797750061352
"733","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine_clean","Beta_FPR",0.328803384021845,0.0392657538587118
"734","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine_clean","Beta_SSE",59.7725496308366,5.15215887984077
"735","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine_clean","Beta_TPR",0.901419605624793,0.00952298815760005
"736","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine_clean","error",0.135312,0.0117497340169634
"737","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine_clean","hellinger_distance",0.120438834716617,0.0046815871492733
"738","splatter_X_and_Beta","N","2400","glmnet_relabel","ORC_fine_clean","KL_divergence",0.0893658583388893,0.00486496141608476
"739","splatter_X_and_Beta","N","4800","IBMR","observed","Beta_FPR",0.216157545780194,0.0296480365875316
"740","splatter_X_and_Beta","N","4800","IBMR","observed","Beta_SSE",103.567481700628,5.11855249451506
"741","splatter_X_and_Beta","N","4800","IBMR","observed","Beta_TPR",0.856765941193488,0.0167494064997492
"742","splatter_X_and_Beta","N","4800","IBMR","observed","error",0.225378,0.0188485705970246
"743","splatter_X_and_Beta","N","4800","IBMR","observed","hellinger_distance",0.228063938337604,0.00740683083685622
"744","splatter_X_and_Beta","N","4800","IBMR","observed","KL_divergence",0.393244278968967,0.0244885490188822
"745","splatter_X_and_Beta","N","4800","IBMR","ORC_fine","Beta_FPR",0.39808103409616,0.0320549494653114
"746","splatter_X_and_Beta","N","4800","IBMR","ORC_fine","Beta_SSE",80.1135671128616,4.03999710814753
"747","splatter_X_and_Beta","N","4800","IBMR","ORC_fine","Beta_TPR",0.969868126394453,0.00614845291447323
"748","splatter_X_and_Beta","N","4800","IBMR","ORC_fine","error",0.125866,0.01024470652362
"749","splatter_X_and_Beta","N","4800","IBMR","ORC_fine","hellinger_distance",0.146065852245518,0.00361626358888101
"750","splatter_X_and_Beta","N","4800","IBMR","ORC_fine","KL_divergence",0.132275081973827,0.00523953729900014
"751","splatter_X_and_Beta","N","4800","IBMR","ORC_clean","Beta_FPR",0.263440696233916,0.0283843143163119
"752","splatter_X_and_Beta","N","4800","IBMR","ORC_clean","Beta_SSE",68.8579710497539,4.13162969428294
"753","splatter_X_and_Beta","N","4800","IBMR","ORC_clean","Beta_TPR",0.87072651100989,0.0101096091893703
"754","splatter_X_and_Beta","N","4800","IBMR","ORC_clean","error",0.131352,0.011172630172864
"755","splatter_X_and_Beta","N","4800","IBMR","ORC_clean","hellinger_distance",0.129643336125445,0.00422750606945213
"756","splatter_X_and_Beta","N","4800","IBMR","ORC_clean","KL_divergence",0.108783155173418,0.00612579332492624
"757","splatter_X_and_Beta","N","4800","IBMR","ORC_fine_clean","Beta_FPR",0.261705217657474,0.025726215598609
"758","splatter_X_and_Beta","N","4800","IBMR","ORC_fine_clean","Beta_SSE",49.7312433681997,3.72898214905613
"759","splatter_X_and_Beta","N","4800","IBMR","ORC_fine_clean","Beta_TPR",0.91353197848539,0.00906225568806829
"760","splatter_X_and_Beta","N","4800","IBMR","ORC_fine_clean","error",0.121506,0.00983333507482978
"761","splatter_X_and_Beta","N","4800","IBMR","ORC_fine_clean","hellinger_distance",0.0905597846233462,0.00380743372785877
"762","splatter_X_and_Beta","N","4800","IBMR","ORC_fine_clean","KL_divergence",0.0490931999010309,0.00350662070011984
"763","splatter_X_and_Beta","N","4800","IBMR_int","observed","Beta_FPR",0.214100509514152,0.0323479631649617
"764","splatter_X_and_Beta","N","4800","IBMR_int","observed","Beta_SSE",104.947021609592,5.17858440599449
"765","splatter_X_and_Beta","N","4800","IBMR_int","observed","Beta_TPR",0.854586114675317,0.0165960769547817
"766","splatter_X_and_Beta","N","4800","IBMR_int","observed","error",0.222731111111111,0.0187529238902423
"767","splatter_X_and_Beta","N","4800","IBMR_int","observed","hellinger_distance",0.228602719525805,0.0078294061634677
"768","splatter_X_and_Beta","N","4800","IBMR_int","observed","KL_divergence",0.397301783188805,0.0266415170542772
"769","splatter_X_and_Beta","N","4800","IBMR_int","ORC_fine","Beta_FPR",0.363637001618299,0.036773064266542
"770","splatter_X_and_Beta","N","4800","IBMR_int","ORC_fine","Beta_SSE",74.412107561768,3.85545172518037
"771","splatter_X_and_Beta","N","4800","IBMR_int","ORC_fine","Beta_TPR",0.962848202870465,0.00746669871088797
"772","splatter_X_and_Beta","N","4800","IBMR_int","ORC_fine","error",0.126372340425532,0.0105951077012819
"773","splatter_X_and_Beta","N","4800","IBMR_int","ORC_fine","hellinger_distance",0.143568492263793,0.00373998660607527
"774","splatter_X_and_Beta","N","4800","IBMR_int","ORC_fine","KL_divergence",0.127387832411766,0.00530477072069475
"775","splatter_X_and_Beta","N","4800","IBMR_int","ORC_clean","Beta_FPR",0.244443728722128,0.0339644083594333
"776","splatter_X_and_Beta","N","4800","IBMR_int","ORC_clean","Beta_SSE",67.8323370969096,4.0712124416191
