"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"6565","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",6,52.6288021518928,0.237647058823529,0.906666666666667,0.102678444413963,0.134365014964494,0.2392,"ORC_clean"
"6566","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",7,26.1590508538178,0.0586854460093897,0.810810810810811,0.117409409632137,0.150392764090237,0.4231,"ORC_clean"
"6567","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",8,34.4098183463134,0.175644028103044,0.89041095890411,0.0944058088266239,0.132893990780109,0.2434,"ORC_clean"
"6568","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",9,39.5291958454034,0.235294117647059,0.893333333333333,0.109562972656707,0.145061086331117,0.3301,"ORC_clean"
"6569","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",1,45.6319857711079,0.482352941176471,0.973333333333333,0.115385799819714,0.150901273658292,0.3142,"ORC_fine"
"6570","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",10,52.2925764573085,0.459016393442623,0.972602739726027,0.124615973322405,0.156382321976991,0.3124,"ORC_fine"
"6571","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",11,51.3183303600176,0.32,0.973333333333333,0.127725920103957,0.155286794045152,0.2371,"ORC_fine"
"6572","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",12,49.1691435373637,0.282352941176471,0.973333333333333,0.115451842511537,0.147979588450568,0.2408,"ORC_fine"
"6573","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",13,98.8267963132266,0.642352941176471,0.986666666666667,0.149122326080931,0.163241852325701,0.2021,"ORC_fine"
"6574","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",14,68.057928998477,0.274647887323944,1,0.139413533775176,0.161866902713348,0.2556,"ORC_fine"
"6575","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",15,63.0274720981873,0.282352941176471,1,0.139467435745902,0.162958904513956,0.2499,"ORC_fine"
"6576","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",16,60.7035012716752,0.334117647058824,1,0.134039441908237,0.160587996795291,0.2635,"ORC_fine"
"6577","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",17,59.9704576043899,0.588235294117647,1,0.123813141851841,0.156927867217968,0.3194,"ORC_fine"
"6578","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",18,61.0230279456335,0.608490566037736,0.986842105263158,0.122522903739244,0.147956549726442,0.2277,"ORC_fine"
"6579","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",19,50.3680348911281,0.416470588235294,0.973333333333333,0.12276186724214,0.155386929380795,0.3504,"ORC_fine"
"6580","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",2,68.4428704307342,0.504716981132076,0.986842105263158,0.133946580166434,0.161242361825434,0.3057,"ORC_fine"
"6581","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",20,54.4489367466971,0.629107981220657,0.986486486486487,0.125791360664278,0.159468821327862,0.3752,"ORC_fine"
"6582","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",21,52.1803383259002,0.282352941176471,0.986666666666667,0.134510296176543,0.159440096988032,0.2452,"ORC_fine"
"6583","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",22,63.7920230011066,0.457547169811321,1,0.113252392492043,0.140869571706975,0.1496,"ORC_fine"
"6584","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",23,34.223795700777,0.381176470588235,0.986666666666667,0.096945379447911,0.138981943702891,0.3392,"ORC_fine"
"6585","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",24,47.9731161517757,0.387323943661972,0.959459459459459,0.126379057946142,0.158371003104994,0.337,"ORC_fine"
"6586","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",25,61.5801688674961,0.649411764705882,1,0.133714336833639,0.163382050673961,0.3596,"ORC_fine"
"6587","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",26,67.1142626013465,0.47196261682243,0.972222222222222,0.12634432732175,0.147040272805113,0.1657,"ORC_fine"
"6588","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",27,69.840771565409,0.456470588235294,0.986666666666667,0.121557155915067,0.147925137606695,0.1867,"ORC_fine"
"6589","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",28,72.4115866531167,0.609411764705882,0.973333333333333,0.139098045482731,0.156564827269245,0.179,"ORC_fine"
"6590","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",29,63.4967186310858,0.397647058823529,0.986666666666667,0.127424564000779,0.156955568523618,0.2842,"ORC_fine"
"6591","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",3,52.6903810891409,0.197183098591549,0.986486486486487,0.117019485379482,0.147956204289938,0.1711,"ORC_fine"
"6592","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",30,42.9094024836097,0.324705882352941,0.946666666666667,0.133248877254499,0.160673332468042,0.2815,"ORC_fine"
"6593","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",31,63.146738552563,0.574117647058824,1,0.120123657762323,0.146538914895869,0.1939,"ORC_fine"
"6594","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",32,55.4532796659507,0.538823529411765,1,0.104066921186131,0.137865034547603,0.2388,"ORC_fine"
"6595","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",33,48.507058007332,0.483568075117371,0.986486486486487,0.145347217161376,0.169278332005894,0.3349,"ORC_fine"
"6596","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",34,67.0776371830441,0.55868544600939,1,0.147501911751282,0.159912843457755,0.1961,"ORC_fine"
"6597","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",35,48.138521156849,0.308962264150943,0.973684210526316,0.116255394874777,0.149344796486768,0.2677,"ORC_fine"
"6598","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",36,51.3340686395131,0.208037825059102,0.974025974025974,0.130849071929594,0.157288265501054,0.2403,"ORC_fine"
"6599","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",37,54.9710226471052,0.487058823529412,0.986666666666667,0.137592880435911,0.167883425817836,0.3949,"ORC_fine"
"6600","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",38,45.2938315036137,0.326291079812207,0.932432432432432,0.115808360533509,0.151295904559018,0.2881,"ORC_fine"
"6601","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",39,82.3987636063499,0.517647058823529,1,0.125259364097215,0.149504956919079,0.1807,"ORC_fine"
"6602","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",4,73.4679734684361,0.252927400468384,0.972602739726027,0.166357781108357,0.173594314663695,0.2,"ORC_fine"
"6603","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",40,39.2332682791587,0.207058823529412,0.92,0.116650106243078,0.150602943607819,0.2528,"ORC_fine"
"6604","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",41,62.8010301054425,0.457746478873239,0.972972972972973,0.140761578956569,0.16393654157505,0.2792,"ORC_fine"
"6605","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",42,51.3136574817925,0.302816901408451,0.972972972972973,0.120541788640791,0.1530486775159,0.2883,"ORC_fine"
"6606","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",43,51.9456831380494,0.342723004694836,0.945945945945946,0.111595757345395,0.143815814624075,0.2337,"ORC_fine"
"6607","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",44,51.9931795822447,0.221176470588235,0.973333333333333,0.120570366233908,0.150321320608133,0.209,"ORC_fine"
"6608","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",45,66.9702224628715,0.543529411764706,0.973333333333333,0.120535857155479,0.147477565200539,0.2141,"ORC_fine"
"6609","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",46,43.606887516054,0.234741784037559,0.945945945945946,0.125452826780185,0.153565897265895,0.2162,"ORC_fine"
"6610","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",47,41.0935479710063,0.626760563380282,0.986486486486487,0.12996060904264,0.163004089770312,0.4625,"ORC_fine"
"6611","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",48,40.7170856501365,0.358490566037736,0.986842105263158,0.137334113252617,0.163453224279043,0.2938,"ORC_fine"
"6612","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",49,48.3602163213448,0.251764705882353,1,0.114430514140011,0.147809179117213,0.2416,"ORC_fine"
"6613","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",5,59.054583905716,0.584507042253521,0.986486486486487,0.129511895848125,0.158611552399069,0.2906,"ORC_fine"
"6614","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",50,72.8078343342078,0.645539906103286,1,0.104180395945122,0.137135982776713,0.1904,"ORC_fine"
"6615","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",6,59.8631878158057,0.232941176470588,0.986666666666667,0.145811442104146,0.165473166206961,0.2219,"ORC_fine"
"6616","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",7,41.0005556934996,0.192488262910798,0.959459459459459,0.129955160614801,0.163465883220542,0.3983,"ORC_fine"
"6617","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",8,55.1555875909372,0.34192037470726,1,0.138780512613718,0.162242043030044,0.2379,"ORC_fine"
"6618","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",9,50.0408040813018,0.352941176470588,0.96,0.133427247426754,0.162039217073174,0.3163,"ORC_fine"
"6619","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",1,23.4388277328739,0.305882352941176,0.946666666666667,0.0566092255741902,0.107165556395554,0.3066,"ORC_fine_clean"
"6620","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",10,27.2892359077468,0.283372365339578,0.958904109589041,0.0532902570304433,0.10419143086693,0.3096,"ORC_fine_clean"
"6621","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",11,20.9362914462106,0.0964705882352941,0.933333333333333,0.0540633978552639,0.103107849833874,0.2335,"ORC_fine_clean"
"6622","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",12,17.6398131255079,0.12,0.946666666666667,0.0499122473167886,0.0999000982283616,0.2346,"ORC_fine_clean"
"6623","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",13,38.3247752735685,0.503529411764706,0.96,0.0546496194220537,0.10132968631688,0.1993,"ORC_fine_clean"
"6624","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",14,20.8436602466545,0.0892018779342723,0.945945945945946,0.0531119994921512,0.102725783265298,0.2467,"ORC_fine_clean"
"6625","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",15,20.4749065745829,0.122352941176471,0.906666666666667,0.0501171286137315,0.0997227877856785,0.244,"ORC_fine_clean"
"6626","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",16,18.6127773327439,0.152941176470588,0.88,0.05343848049918,0.103864302661273,0.2614,"ORC_fine_clean"
"6627","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",17,25.6767174458595,0.371764705882353,0.933333333333333,0.051873159567944,0.102906841348248,0.3178,"ORC_fine_clean"
"6628","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",18,30.5352293290002,0.431603773584906,0.960526315789474,0.0623924344063995,0.107414087169452,0.2205,"ORC_fine_clean"
"6629","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",19,23.1692603672027,0.263529411764706,0.96,0.050458977221552,0.101907332589397,0.3369,"ORC_fine_clean"
"6630","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",2,22.3257819074459,0.268867924528302,0.960526315789474,0.0533871472488803,0.104791735397039,0.2999,"ORC_fine_clean"
"6631","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",20,21.4752758529992,0.342723004694836,0.932432432432432,0.0586707172599061,0.110852861402532,0.3637,"ORC_fine_clean"
"6632","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",21,19.3301639850382,0.129411764705882,0.96,0.0543886010793403,0.104108178360924,0.2408,"ORC_fine_clean"
"6633","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",22,31.6476737778233,0.242924528301887,0.947368421052632,0.0476812634416664,0.0934513768730362,0.1482,"ORC_fine_clean"
"6634","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",23,25.2605274973577,0.211764705882353,0.92,0.0503059924385828,0.101292635153089,0.3365,"ORC_fine_clean"
"6635","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",24,21.7530563838923,0.227699530516432,0.918918918918919,0.0555702243586651,0.10702680695097,0.3247,"ORC_fine_clean"
"6636","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",25,24.9323139434497,0.451764705882353,0.973333333333333,0.0573709277838935,0.108568335505037,0.353,"ORC_fine_clean"
"6637","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",26,35.088148381428,0.238317757009346,0.944444444444444,0.0552923030357494,0.100507391682399,0.1595,"ORC_fine_clean"
"6638","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",27,27.6506188393515,0.322352941176471,0.88,0.0501526433926374,0.097035220657033,0.1827,"ORC_fine_clean"
"6639","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",28,33.9306202360691,0.336470588235294,0.973333333333333,0.0584604253203056,0.104402367939532,0.1713,"ORC_fine_clean"
"6640","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",29,20.2599999885766,0.214117647058824,0.96,0.0503996461460469,0.101261582114932,0.2789,"ORC_fine_clean"
"6641","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",3,37.9641549998572,0.453051643192488,1,0.0560866939615873,0.10233994576877,0.1715,"ORC_fine_clean"
"6642","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",30,21.4600047042336,0.136470588235294,0.866666666666667,0.0530855677079571,0.103995803889454,0.2668,"ORC_fine_clean"
"6643","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",31,33.7767163221094,0.416470588235294,0.946666666666667,0.0515303277166555,0.0983472743999514,0.1893,"ORC_fine_clean"
"6644","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",32,25.2325525622272,0.362352941176471,0.973333333333333,0.0439818093691139,0.0911747522106043,0.23,"ORC_fine_clean"
"6645","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",33,21.5012604540261,0.248826291079812,0.945945945945946,0.0567002733398916,0.107862300112412,0.3289,"ORC_fine_clean"
"6646","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",34,29.7537625604296,0.363849765258216,0.972972972972973,0.0566391042619605,0.102009633052857,0.1845,"ORC_fine_clean"
"6647","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",35,21.8568763473931,0.129716981132075,0.881578947368421,0.0490395450394628,0.0988337843442163,0.2626,"ORC_fine_clean"
"6648","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",36,22.8836127997471,0.0874704491725768,0.896103896103896,0.0596905877018402,0.108120816598276,0.2394,"ORC_fine_clean"
"6649","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",37,26.582371603974,0.383529411764706,0.96,0.0628782659309618,0.115197400321117,0.3825,"ORC_fine_clean"
"6650","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",38,17.8139205934133,0.18075117370892,0.932432432432432,0.0472101516289042,0.0981905363347096,0.2816,"ORC_fine_clean"
"6651","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",39,32.7955656154282,0.343529411764706,0.96,0.053977473775441,0.100422880494149,0.1791,"ORC_fine_clean"
"6652","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",4,38.4564963377966,0.529274004683841,0.958904109589041,0.0676882565576674,0.111379570210884,0.1954,"ORC_fine_clean"
"6653","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",40,15.778393374427,0.0588235294117647,0.893333333333333,0.048454886912407,0.0985331413264451,0.249,"ORC_fine_clean"
"6654","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",41,26.3196340745425,0.197183098591549,0.945945945945946,0.0564464368141685,0.105915051272897,0.2705,"ORC_fine_clean"
"6655","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",42,18.5343086000739,0.0774647887323944,0.878378378378378,0.0458887038327123,0.0965097772912461,0.284,"ORC_fine_clean"
"6656","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",43,32.2970112455996,0.450704225352113,0.959459459459459,0.0505525025753146,0.0984133345728697,0.2302,"ORC_fine_clean"
"6657","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",44,20.1113192530234,0.0588235294117647,0.906666666666667,0.053408461401761,0.102658325528109,0.2086,"ORC_fine_clean"
"6658","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",45,35.3180459363034,0.4,0.906666666666667,0.0500125314749481,0.0973917400706296,0.2087,"ORC_fine_clean"
"6659","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",46,30.3340605425917,0.476525821596244,0.918918918918919,0.059518606444558,0.106305638484848,0.2167,"ORC_fine_clean"
"6660","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",47,21.797046507868,0.443661971830986,0.986486486486487,0.0562735858271706,0.109000536192944,0.4463,"ORC_fine_clean"
"6661","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",48,16.3216123506799,0.136792452830189,0.907894736842105,0.0555227289597191,0.106177013254017,0.2874,"ORC_fine_clean"
"6662","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",49,22.3995864592347,0.110588235294118,0.933333333333333,0.0534481136186886,0.103195459777322,0.2382,"ORC_fine_clean"
"6663","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",5,24.3693659801882,0.349765258215962,0.932432432432432,0.0593867247873875,0.108733312977656,0.286,"ORC_fine_clean"
"6664","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",50,19.268560762859,0.0610328638497653,0.905405405405405,0.050224860586899,0.0993635523630687,0.1861,"ORC_fine_clean"
"6665","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",6,22.0609184826482,0.0517647058823529,0.906666666666667,0.0589203443248662,0.107830184963497,0.2199,"ORC_fine_clean"
"6666","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",7,15.7742288727378,0.0633802816901408,0.864864864864865,0.0573219239905657,0.11032585532682,0.3839,"ORC_fine_clean"
"6667","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",8,22.5691853822535,0.0983606557377049,0.972602739726027,0.0615398225700365,0.110471727304217,0.2375,"ORC_fine_clean"
"6668","splatter_X_and_Beta","nonsparsity",0.15,"IBMR",9,23.2983965458597,0.164705882352941,0.96,0.0581394097005272,0.109334260486753,0.3132,"ORC_fine_clean"
"6669","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",1,68.4577287494238,0.2075,0.9,0.164581310719797,0.153997534910452,0.1311,"observed"
"6670","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",10,66.5366203520143,0.2575,0.94,0.120327486488643,0.140668197705035,0.159,"observed"
"6671","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",11,97.8779415606714,0.492462311557789,0.911764705882353,0.152686124214691,0.142643953280208,0.1244,"observed"
"6672","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",12,65.184657071111,0.14214463840399,0.939393939393939,0.127337952061104,0.133561925303703,0.1333,"observed"
"6673","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",13,95.999293965578,0.412060301507538,0.980392156862745,0.12195460557607,0.131831522983662,0.1108,"observed"
"6674","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",14,107.356666154964,0.416040100250627,0.96039603960396,0.207947424591598,0.161937852928325,0.1649,"observed"
"6675","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",15,102.911760672955,0.5225,0.95,0.138437988106786,0.144170757232817,0.1368,"observed"
"6676","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",16,78.4780999134909,0.295739348370927,0.940594059405941,0.0917458741673701,0.117875527522025,0.1093,"observed"
"6677","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",17,78.4168174193207,0.3,0.97,0.11688711127563,0.140899304369981,0.1615,"observed"
"6678","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",18,82.7063211613005,0.571428571428571,0.96039603960396,0.164632870082681,0.157150471944467,0.1904,"observed"
"6679","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",19,88.8278931471414,0.238095238095238,0.940594059405941,0.198882006927885,0.167448513861341,0.1578,"observed"
"6680","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",2,72.5129423395132,0.2125,0.96,0.11605594413325,0.133370422832773,0.1351,"observed"
"6681","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",20,77.4515822203772,0.3375,0.93,0.123376872127214,0.141478968422324,0.1819,"observed"
"6682","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",21,69.404380948239,0.204488778054863,0.95959595959596,0.128425221415486,0.142984717885788,0.1386,"observed"
"6683","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",22,123.436818199659,0.5785536159601,0.939393939393939,0.0921809058224938,0.110942531945519,0.0708,"observed"
"6684","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",23,68.2518838308844,0.364089775561097,0.96969696969697,0.12747986937422,0.130058073228921,0.126,"observed"
"6685","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",24,78.294033106306,0.184538653366584,0.919191919191919,0.191853597318199,0.170730173202391,0.1706,"observed"
"6686","splatter_X_and_Beta","nonsparsity",0.2,"glmnet_relabel",25,66.4186190070593,0.14713216957606,0.939393939393939,0.168123594817289,0.166554147493122,0.1937,"observed"
