"","run","experiment","value","method","oracle","name","mean","two_se"
"233","random_X_and_structured_Beta","nonsparsity","0.05","IBMR_no_Gamma","ORC_fine","best_case_hellinger_distance",0.265613480737038,0.00226779660899879
"234","random_X_and_structured_Beta","nonsparsity","0.05","IBMR_no_Gamma","ORC_fine","best_case_KL_divergence",0.444112372722087,0.00908074332102916
"235","random_X_and_structured_Beta","nonsparsity","0.05","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.795326315789474,0.0277248971399371
"236","random_X_and_structured_Beta","nonsparsity","0.05","IBMR_no_Gamma","ORC_fine","Beta_SSE",324.185851710389,14.3498290712746
"237","random_X_and_structured_Beta","nonsparsity","0.05","IBMR_no_Gamma","ORC_fine","Beta_TPR",1,0
"238","random_X_and_structured_Beta","nonsparsity","0.05","IBMR_no_Gamma","ORC_fine","error",0.449004,0.00709444153790091
"239","random_X_and_structured_Beta","nonsparsity","0.05","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.269985945062738,0.00288817465708311
"240","random_X_and_structured_Beta","nonsparsity","0.05","IBMR_no_Gamma","ORC_fine","KL_divergence",0.495068475396085,0.0156874176962938
"241","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","best_case_Beta_SSE",434.272120469656,15.7472369867178
"242","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","best_case_error",0.544534285714286,0.00919702525110091
"243","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","best_case_hellinger_distance",0.445439340734491,0.00440353819385833
"244","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","best_case_KL_divergence",1.55812572550154,0.0387279835726952
"245","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","Beta_FPR",0.573954887218045,0.0174392893734926
"246","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","Beta_SSE",533.507321778733,20.8486760580116
"247","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","Beta_TPR",0.998857142857143,0.00228571428571429
"248","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","error",0.569688571428571,0.0101782327350402
"249","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","hellinger_distance",0.447455175243143,0.00443528142080458
"250","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","observed","KL_divergence",1.72093358245809,0.0478888102394574
"251","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","best_case_Beta_SSE",170.899241798564,5.99096550015054
"252","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","best_case_error",0.438496,0.00703845985008258
"253","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","best_case_hellinger_distance",0.26565833825835,0.00226908162913551
"254","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","best_case_KL_divergence",0.444418295751882,0.00909363805197904
"255","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","Beta_FPR",0.789852631578947,0.027602060484756
"256","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","Beta_SSE",325.50187019897,14.5069682498348
"257","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","Beta_TPR",1,0
"258","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","error",0.4486,0.00701284652095928
"259","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","hellinger_distance",0.270284706167748,0.00292011895500838
"260","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_subset","ORC_fine","KL_divergence",0.497211384267303,0.0158835215176314
"261","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","best_case_Beta_SSE",243.721766611542,10.6268114924248
"262","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","best_case_error",0.475222857142857,0.0103875396775281
"263","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","best_case_hellinger_distance",0.322349196948054,0.00464751725262671
"264","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","best_case_KL_divergence",0.585584531533187,0.0194751932559239
"265","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","Beta_FPR",0.784300751879699,0.0247028189036761
"266","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","Beta_SSE",369.590841017507,16.9808363161413
"267","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","Beta_TPR",1,0
"268","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","error",0.486248571428571,0.0109606611204288
"269","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","hellinger_distance",0.322790445749813,0.00463901190959375
"270","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","observed","KL_divergence",0.610081111702774,0.019821337538035
"271","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","best_case_Beta_SSE",170.899241798564,5.99096550015054
"272","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","best_case_error",0.438496,0.00703845985008258
"273","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","best_case_hellinger_distance",0.26565833825835,0.00226908162913551
"274","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","best_case_KL_divergence",0.444418295751882,0.00909363805197904
"275","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","Beta_FPR",0.789852631578947,0.027602060484756
"276","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","Beta_SSE",325.50187019897,14.5069682498348
"277","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","Beta_TPR",1,0
"278","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","error",0.4486,0.00701284652095928
"279","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","hellinger_distance",0.270284706167748,0.00292011895500838
"280","random_X_and_structured_Beta","nonsparsity","0.05","glmnet_relabel","ORC_fine","KL_divergence",0.497211384267303,0.0158835215176314
"281","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","best_case_Beta_SSE",488.267834753075,11.7247927125554
"282","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","best_case_error",0.439876,0.00594511923980589
"283","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","best_case_hellinger_distance",0.372219059643154,0.00304052185049319
"284","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","best_case_KL_divergence",1.01667333406432,0.0189957305450137
"285","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","Beta_FPR",0.778,0.0166083636311471
"286","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","Beta_SSE",856.391007193824,19.5771411052338
"287","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","Beta_TPR",1,0
"288","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","error",0.451346,0.00638544827825625
"289","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","hellinger_distance",0.374111747063954,0.00275523660288615
"290","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","observed","KL_divergence",1.06300656445918,0.0175833794083531
"291","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","best_case_Beta_SSE",387.649361651336,8.63893880975649
"292","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","best_case_error",0.401038,0.00458891615855031
"293","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","best_case_hellinger_distance",0.329637104046713,0.00220126851788296
"294","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","best_case_KL_divergence",0.834803028542565,0.0117455421535767
"295","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.9292,0.0104775448859928
"296","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","Beta_SSE",817.555163758914,19.5648216998029
"297","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","Beta_TPR",1,0
"298","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","error",0.414252,0.00481135473306084
"299","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.339951867614438,0.00246492805634126
"300","random_X_and_structured_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine","KL_divergence",0.990722358106,0.0198357581303366
"301","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","best_case_Beta_SSE",1039.95095545115,19.9863856617043
"302","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","best_case_error",0.577866666666667,0.00662899908293911
"303","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","best_case_hellinger_distance",0.543722327896931,0.00393302830854864
"304","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","best_case_KL_divergence",3.09171776290674,0.0564356290112762
"305","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","Beta_FPR",0.644675925925926,0.0120721059736001
"306","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","Beta_SSE",1248.52768110103,22.7300010382248
"307","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","Beta_TPR",0.99625,0.00227731644985188
"308","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","error",0.6031625,0.00673789596396951
"309","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","hellinger_distance",0.551512876695889,0.00352768523732909
"310","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","observed","KL_divergence",3.60911980049261,0.0589801718207191
"311","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","best_case_Beta_SSE",421.961928457402,12.4714000606407
"312","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","best_case_error",0.401024,0.00458531305765862
"313","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","best_case_hellinger_distance",0.329798456796683,0.00219390554168006
"314","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","best_case_KL_divergence",0.836667884311276,0.0118206303813794
"315","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","Beta_FPR",0.929333333333333,0.0104405357669051
"316","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","Beta_SSE",817.686395759692,19.5823898612619
"317","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","Beta_TPR",1,0
"318","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","error",0.414292,0.00480753435892505
"319","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","hellinger_distance",0.340006288445517,0.0024648289343677
"320","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","KL_divergence",0.991136961996258,0.0198772024882329
"321","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","best_case_Beta_SSE",579.43981549875,19.7852718939057
"322","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","best_case_error",0.477420833333333,0.00608467135290093
"323","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","best_case_hellinger_distance",0.405372440824521,0.00350401746432989
"324","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","best_case_KL_divergence",1.19680831866934,0.0229484525940004
"325","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","Beta_FPR",0.920138888888889,0.00808674432945209
"326","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","Beta_SSE",911.990763113171,19.7302932624713
"327","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","Beta_TPR",1,0
"328","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","error",0.490152083333333,0.00644290524526079
"329","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","hellinger_distance",0.409138386358143,0.00341019728499257
"330","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","observed","KL_divergence",1.33590187617119,0.026578411719956
"331","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","best_case_Beta_SSE",421.961928457402,12.4714000606407
"332","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","best_case_error",0.401024,0.00458531305765862
"333","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","best_case_hellinger_distance",0.329798456796683,0.00219390554168006
"334","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","best_case_KL_divergence",0.836667884311276,0.0118206303813794
"335","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","Beta_FPR",0.929333333333333,0.0104405357669051
"336","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","Beta_SSE",817.686395759692,19.5823898612619
"337","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","Beta_TPR",1,0
"338","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","error",0.414292,0.00480753435892505
"339","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","hellinger_distance",0.340006288445517,0.0024648289343677
"340","random_X_and_structured_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","KL_divergence",0.991136961996258,0.0198772024882329
"341","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","best_case_Beta_SSE",1196.1550467093,20.599948148374
"342","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","best_case_error",0.484174,0.00439019616501893
"343","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","best_case_hellinger_distance",0.472472485746405,0.00251302415850064
"344","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","best_case_KL_divergence",2.11142931135425,0.0273078040069168
"345","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","Beta_FPR",0.79315,0.0164383883712759
"346","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","Beta_SSE",2225.95997204346,34.3592727994688
"347","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","Beta_TPR",1,0
"348","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","error",0.490894,0.00456562277755607
"349","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","hellinger_distance",0.481723218947306,0.00264682379817717
"350","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","KL_divergence",2.50833014736911,0.0432263217796739
"351","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","best_case_Beta_SSE",963.643388607825,14.7975074776044
"352","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","best_case_error",0.417254,0.00286370224196096
"353","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","best_case_hellinger_distance",0.398436079318522,0.0015314203990766
"354","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","best_case_KL_divergence",1.58627002123138,0.0125212453425115
"355","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.9764,0.00402076244165767
"356","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","Beta_SSE",2054.39942579026,29.4089027882359
"357","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","Beta_TPR",1,0
"358","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","error",0.42916,0.00288565770807337
"359","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.419373329911978,0.00213768479767082
"360","random_X_and_structured_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","KL_divergence",2.03946708319034,0.0316803953801795
"361","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","best_case_Beta_SSE",2479.25516746112,30.6947079191781
"362","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","best_case_error",0.650365306122449,0.00456262750644833
"363","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","best_case_hellinger_distance",0.634957428727444,0.00266527303637392
"364","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","best_case_KL_divergence",5.91746633848849,0.0650478451613247
"365","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","Beta_FPR",0.660408163265306,0.00895632227716671
"366","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","Beta_SSE",2802.90813199838,32.8318158126158
"367","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","Beta_TPR",0.98530612244898,0.00330440032413627
"368","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","error",0.66425306122449,0.00439045463547344
"369","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","hellinger_distance",0.650730219725763,0.00248518856606978
"370","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","observed","KL_divergence",7.42608935725887,0.0832747927390021
"371","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","best_case_Beta_SSE",1189.53235041953,24.3300254774363
"372","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","best_case_error",0.417228,0.0028624752525443
"373","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","best_case_hellinger_distance",0.399069171441302,0.00152677716198582
"374","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","best_case_KL_divergence",1.60574300574037,0.0130511539849105
"375","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","Beta_FPR",0.9755,0.00448125346895946
"376","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","Beta_SSE",2058.27817118894,30.201206232019
"377","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","Beta_TPR",1,0
"378","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","error",0.429026,0.0028401828627533
"379","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","hellinger_distance",0.419910161766227,0.00224839603621701
"380","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","KL_divergence",2.04858012277626,0.0334936919646082
"381","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","best_case_Beta_SSE",1465.61784344701,28.8179396849295
"382","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","best_case_error",0.528116326530612,0.00464511793651959
"383","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","best_case_hellinger_distance",0.498813080283627,0.00282424350306888
"384","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","best_case_KL_divergence",2.42712894980958,0.0328928860277175
"385","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","Beta_FPR",0.96219387755102,0.00699646511369748
"386","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","Beta_SSE",2265.83898378245,33.0279255837279
"387","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","Beta_TPR",1,0
"388","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","error",0.537563265306122,0.00437139625679603
"389","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","hellinger_distance",0.509656597818645,0.00298929238258144
"390","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","observed","KL_divergence",2.94815209956595,0.0545689484135999
"391","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","best_case_Beta_SSE",1189.53235041953,24.3300254774363
"392","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","best_case_error",0.417228,0.0028624752525443
"393","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","best_case_hellinger_distance",0.399069171441302,0.00152677716198582
"394","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","best_case_KL_divergence",1.60574300574037,0.0130511539849105
"395","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","Beta_FPR",0.9755,0.00448125346895946
"396","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","Beta_SSE",2058.27817118894,30.201206232019
"397","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","Beta_TPR",1,0
"398","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","error",0.429026,0.0028401828627533
"399","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","hellinger_distance",0.419910161766227,0.00224839603621701
"400","random_X_and_structured_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","KL_divergence",2.04858012277626,0.0334936919646082
"401","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","best_case_Beta_SSE",3148.94416186388,35.1981564286243
"402","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","best_case_error",0.56685,0.00503719471653071
"403","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","best_case_hellinger_distance",0.571372640595821,0.00315052704575144
"404","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","best_case_KL_divergence",4.26050136991145,0.0481423453699366
"405","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","Beta_FPR",0.821933333333333,0.0181673650243352
"406","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","Beta_SSE",5154.19795139734,52.8235690460086
"407","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","Beta_TPR",0.9998,0.000279941684889506
"408","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","error",0.573436,0.00429555730626756
"409","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","hellinger_distance",0.588831133161358,0.00325482085787129
"410","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","observed","KL_divergence",5.5556387266783,0.0986867081563219
"411","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","best_case_Beta_SSE",2417.21351751532,28.2717171326716
"412","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","best_case_error",0.466042,0.00228602919259308
"413","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","best_case_hellinger_distance",0.467384472356925,0.00145657542229171
"414","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","best_case_KL_divergence",3.00940483756104,0.0206571790886768
"415","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.980666666666667,0.00332106586174527
"416","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","Beta_SSE",4879.91408497822,57.4322145424973
"417","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","Beta_TPR",1,0
"418","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","error",0.469386,0.00219715593531311
"419","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.508872963055366,0.00258753354951311
"420","random_X_and_structured_Beta","nonsparsity","0.4","IBMR_no_Gamma","ORC_fine","KL_divergence",4.39119336702787,0.07228053332068
"421","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","best_case_Beta_SSE",5442.20707403168,53.1556225567517
"422","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","best_case_error",0.72689,0.00344546433587636
"423","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","best_case_hellinger_distance",0.707555826092308,0.0022328299225011
"424","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","best_case_KL_divergence",10.6382325770008,0.104454403397134
"425","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","Beta_FPR",0.6802,0.00939418452809214
"426","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","Beta_SSE",5872.98970207812,55.5876639700879
"427","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","Beta_TPR",0.9542,0.0039934640479214
"428","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","error",0.730916,0.00347826538988171
"429","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","hellinger_distance",0.725658062995283,0.00168588262828536
"430","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","observed","KL_divergence",13.5879953740252,0.125698660378049
"431","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","best_case_Beta_SSE",3095.61204058873,45.6533459418316
"432","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","best_case_error",0.46603,0.00229024016207908
"433","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","best_case_hellinger_distance",0.469600564283262,0.00139336961639443
"434","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","best_case_KL_divergence",3.09456957169709,0.0231663438905857
"435","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","Beta_FPR",0.980666666666667,0.00332106586174527
"436","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","Beta_SSE",4880.35654965169,57.4489585964068
"437","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","Beta_TPR",1,0
"438","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","error",0.469386,0.00219582542705982
"439","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","hellinger_distance",0.508940747929726,0.00257666059206789
"440","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_subset","ORC_fine","KL_divergence",4.39317249815778,0.0721218321185134
"441","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","best_case_Beta_SSE",3587.05061222182,48.3836867851167
"442","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","best_case_error",0.602248,0.00383273649775516
"443","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","best_case_hellinger_distance",0.588632820913081,0.00280954497801379
"444","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","best_case_KL_divergence",4.77382622440328,0.0559459458756202
"445","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","Beta_FPR",0.976533333333333,0.00335886818211918
"446","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","Beta_SSE",5173.78094177513,54.5384363812909
"447","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","Beta_TPR",0.9999,2e-04
