"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE1419","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",27,1332.92909707084,0.7825,1,2.85215746769559,0.449370935790662,0.379,630.845350494829,2.2329705310076,0.405336619617099,0.3545
"Beta_SSE1420","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",28,1261.06238007215,0.7975,1,2.74786430983706,0.450691117054178,0.3675,582.416686353142,2.10775039621588,0.405909461201897,0.3505
"Beta_SSE1421","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",29,1453.13974170305,0.7825,1,2.95552622819269,0.457666515411705,0.377,691.815424111201,2.28144475360529,0.413019829302095,0.365
"Beta_SSE1422","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",3,1307.50896647082,0.785,1,2.90308739438564,0.449011270773432,0.3455,637.8241461001,2.22484758491973,0.402912446236934,0.3335
"Beta_SSE1423","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",30,1364.29610654547,0.7975,1,2.86850983951069,0.453196418774274,0.3775,623.846089989893,2.19207465864378,0.405144692809881,0.3645
"Beta_SSE1424","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",31,1335.79617702024,0.815,1,2.83931991719664,0.449229246449915,0.3765,656.544472553298,2.24368076549819,0.40764369593951,0.3665
"Beta_SSE1425","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",32,1272.5407829906,0.8225,1,2.73344848379917,0.444095658168188,0.371,589.378595621501,2.09337635100522,0.39735595275719,0.3505
"Beta_SSE1426","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",33,1269.7594919132,0.77,1,2.71905060708054,0.447527555950959,0.3635,578.125051469735,2.07231935549323,0.403266548483454,0.3465
"Beta_SSE1427","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",34,1258.53622787524,0.77,1,2.89504127278593,0.461422531173404,0.3955,597.492420077693,2.19981850708497,0.413837485239493,0.3835
"Beta_SSE1428","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",35,1397.28919019127,0.7,1,3.15863943513145,0.465453085446118,0.3615,633.531673767294,2.25760173640815,0.40694496541575,0.3445
"Beta_SSE1429","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",36,1293.07031663708,0.7875,1,2.76949739269619,0.449488537417521,0.3675,578.706413898899,2.08330793671451,0.403834655615464,0.356
"Beta_SSE1430","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",37,1341.60935813118,0.8375,1,2.86997631410814,0.445900472783003,0.3765,617.225666775311,2.15857212240921,0.392059982021676,0.35
"Beta_SSE1431","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",38,1240.60734183516,0.77,1,2.65923203087268,0.44146254302593,0.3665,597.85719804818,2.15450988106398,0.403023535855835,0.344
"Beta_SSE1432","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",39,1353.06351007623,0.8,1,2.84289848216633,0.448864774337835,0.354,626.590836963353,2.12177069222404,0.398136989332888,0.346
"Beta_SSE1433","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",4,1312.04837342824,0.76,1,2.93947558535605,0.458743999269723,0.388,608.876508947801,2.19433186819618,0.409642062806498,0.367
"Beta_SSE1434","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",40,1321.2248967119,0.7975,1,2.90836130638755,0.453301619591235,0.3665,631.962443344641,2.28998948194996,0.41140360560348,0.3425
"Beta_SSE1435","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",41,1310.94703592915,0.795,1,2.87810910982842,0.454949743762007,0.362,579.391599299866,2.19842635382719,0.401371341772969,0.34
"Beta_SSE1436","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",42,1352.32318201128,0.7975,1,3.04882120468483,0.468633381552161,0.392,638.644919516531,2.28804811696932,0.41834279776824,0.387
"Beta_SSE1437","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",43,1310.58394504808,0.84,1,2.66998997242919,0.436966900925339,0.372,648.912251295299,2.23848758797029,0.402048513503328,0.339
"Beta_SSE1438","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",44,1298.8375080148,0.775,1,2.85458214392216,0.45340451759558,0.376,591.751141560682,2.24549602083665,0.409302812456744,0.357
"Beta_SSE1439","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",45,1336.9288292382,0.815,1,2.78827141053561,0.443634348133042,0.364,612.843812045071,2.12355880084965,0.392584193892026,0.3535
"Beta_SSE1440","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",46,1330.99057961014,0.795,1,2.84865862941498,0.449017622897108,0.3775,618.16189268275,2.26622697679355,0.407147767103829,0.3565
"Beta_SSE1441","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",47,1306.60568837167,0.7925,1,2.87878814538951,0.452410953853832,0.382,619.631232044227,2.21024340297112,0.406975718998859,0.372
"Beta_SSE1442","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",48,1271.48266418041,0.805,1,2.72685805717123,0.445586149547467,0.3645,583.822831264991,2.12303077658413,0.403443927929081,0.3485
"Beta_SSE1443","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",49,1353.49332543702,0.8025,1,2.88920816126812,0.450575217779326,0.3825,647.30489269718,2.25228638914977,0.405351588927399,0.36
"Beta_SSE1444","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",5,1321.84269831768,0.8025,1,2.86863520787447,0.451254578219429,0.3745,618.189269477641,2.32745013043777,0.40954346650061,0.357
"Beta_SSE1445","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",50,1338.4784258613,0.7675,1,2.77955827782314,0.442745532585994,0.3525,604.657325789366,2.03637090922125,0.385472227353494,0.3405
"Beta_SSE1446","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",6,1295.20924707305,0.805,1,2.77406741542285,0.445618391337584,0.363,584.311050418928,2.06500250172373,0.39095299732383,0.346
"Beta_SSE1447","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",7,1289.21393165067,0.745,1,2.6900633226857,0.445836087610804,0.3725,608.542957007503,2.10607266824743,0.405988812578444,0.355
"Beta_SSE1448","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",8,1375.53969450411,0.7975,1,2.90521267709794,0.454161636798877,0.3795,625.493610228943,2.1003729453478,0.397362212807407,0.371
"Beta_SSE1449","fine_clean_simulations","nonzero",100,"IBMR_common_Gamma",9,1268.17413404378,0.795,1,2.72838174715868,0.447538590729966,0.362,560.535457492724,2.07838480128072,0.399149630032045,0.345
"Beta_SSE1450","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",1,1261.15080901406,0.895,1,2.67923490448427,0.438954179992487,0.3815,629.504640617385,2.30023101206791,0.412406439440017,0.3675
"Beta_SSE1451","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",10,1316.76808676917,0.82,1,2.81703593978919,0.447393836535323,0.374,640.547967364427,2.24310761241159,0.40518236821705,0.3555
"Beta_SSE1452","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",11,1336.57324888521,0.86,1,2.91927428283484,0.453522040277779,0.38,668.599319434043,2.30958643250792,0.411568634835044,0.359
"Beta_SSE1453","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",12,1306.29218903218,0.7975,1,2.91199135330043,0.452812108803777,0.364,637.67158345886,2.22448623805191,0.401219960236862,0.347
"Beta_SSE1454","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",13,1438.17165381087,0.8025,1,3.1643396138864,0.466915660046185,0.3695,644.017704363621,2.28379401491505,0.408385709610355,0.3575
"Beta_SSE1455","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",14,1452.87600704453,0.8075,1,3.29661597124312,0.477537178177067,0.3905,653.303886526797,2.42895253902128,0.421347133008909,0.374
"Beta_SSE1456","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",15,1338.79885912481,0.8375,1,2.90956158770586,0.452766525580058,0.3785,646.740793966008,2.2543131211148,0.408909266949488,0.3615
"Beta_SSE1457","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",16,1299.35656599961,0.8525,1,2.72097472916494,0.441109495551682,0.353,650.292824526843,2.12469323817773,0.395409317730431,0.342
"Beta_SSE1458","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",17,1317.31307778356,0.8375,1,2.87098058603255,0.457471902479597,0.3935,634.3590971159,2.27982987678372,0.422071166492295,0.369
"Beta_SSE1459","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",18,1403.3403030559,0.81,1,3.19568232323476,0.472865962084232,0.373,649.620784126566,2.35325308951951,0.419447858343663,0.367
"Beta_SSE1460","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",19,1314.96485279793,0.8525,1,2.97378456722779,0.457208547214749,0.4,662.52982438319,2.41820277994316,0.420767986772181,0.3755
"Beta_SSE1461","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",2,1393.47862740692,0.8675,1,2.95689427221571,0.456326794241844,0.363,645.086159015734,2.27720908015849,0.40758645421743,0.354
"Beta_SSE1462","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",20,1384.82536110721,0.835,1,2.99716703863021,0.458615333265403,0.3915,664.394451641122,2.31834132873014,0.41613942876752,0.3745
"Beta_SSE1463","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",21,1243.44476057205,0.865,1,2.66851779602721,0.448759999318509,0.3885,594.129773176083,2.16819994683809,0.414899558559341,0.3695
"Beta_SSE1464","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",22,1280.85865273444,0.8575,1,2.79794452122507,0.447957484412224,0.3965,619.531119391111,2.22276656889845,0.407412483457745,0.3705
"Beta_SSE1465","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",23,1327.82490089434,0.8375,1,2.86184347332623,0.455596492492028,0.3745,635.237723264612,2.23272633177163,0.41197252992379,0.3625
"Beta_SSE1466","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",24,1300.39465722188,0.8575,1,2.75609962448728,0.443625585372989,0.3815,626.422829878684,2.23581235942963,0.404663603604483,0.3735
"Beta_SSE1467","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",25,1406.20775957405,0.8,1,3.33068689914308,0.483392310744083,0.3865,648.222895174665,2.44922968008263,0.431734361489512,0.3715
"Beta_SSE1468","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",26,1427.37070196514,0.8175,1,3.17755526279721,0.471243303448265,0.3835,651.26592572443,2.28853678373362,0.413890072592392,0.376
"Beta_SSE1469","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",27,1411.29346626284,0.79,1,3.22379356544033,0.468850599902637,0.371,650.562158251763,2.31855233317162,0.410120179408248,0.361
"Beta_SSE1470","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",28,1341.40944816486,0.8075,1,3.12480223151353,0.472406367238121,0.362,603.23899413653,2.16688471743243,0.410956160401354,0.3575
"Beta_SSE1471","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",29,1442.74863311804,0.8525,1,2.95342137130309,0.458273779756351,0.388,712.521093161795,2.36827645292238,0.419711023614409,0.381
"Beta_SSE1472","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",3,1306.03412032175,0.8325,1,2.91873143578705,0.450421968192325,0.3635,656.440897921965,2.2867882785514,0.408264609345023,0.3485
"Beta_SSE1473","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",30,1362.57130459662,0.855,1,2.86740769013904,0.452600768725748,0.384,644.858449344243,2.24543000396206,0.408264917591373,0.366
"Beta_SSE1474","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",31,1339.35716405739,0.8625,1,2.88129362027218,0.451881637866997,0.376,674.406190567864,2.29506033499728,0.412698082157598,0.373
"Beta_SSE1475","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",32,1331.60167506735,0.8225,1,3.03026212758196,0.461406999931839,0.3735,603.676447450117,2.15507704914404,0.402347311620182,0.3655
"Beta_SSE1476","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",33,1260.17021233893,0.8625,1,2.69644515755882,0.446289594304945,0.3745,595.085543133463,2.16242739332788,0.409811583924552,0.3575
"Beta_SSE1477","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",34,1319.20162365885,0.8075,1,3.17905144232973,0.477477647260212,0.398,614.003967139696,2.3020439053569,0.421846965184918,0.392
"Beta_SSE1478","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",35,1402.81526671202,0.785,1,3.18504476311973,0.467002504367003,0.357,651.38188945608,2.32483605851465,0.412291249078848,0.347
"Beta_SSE1479","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",36,1270.00211739565,0.8825,1,2.70521363645164,0.445801415173197,0.385,594.430260100859,2.16022533006403,0.408564863132422,0.3615
"Beta_SSE1480","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",37,1329.99870849317,0.8825,1,2.84677151759598,0.444605780748789,0.3755,635.169628413592,2.22917471256394,0.397646774637988,0.3615
"Beta_SSE1481","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",38,1258.99939826539,0.8525,1,2.75396931289917,0.446755089517841,0.371,617.052311858585,2.21435798856991,0.407382504415543,0.3505
"Beta_SSE1482","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",39,1346.09387983237,0.865,1,2.8455565120464,0.448688524358923,0.357,644.326766424736,2.17573145846565,0.402517402978414,0.347
"Beta_SSE1483","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",4,1315.7429029132,0.8375,1,2.94530688591615,0.459217574031246,0.394,630.506621385154,2.2617032552817,0.415255240031067,0.3725
"Beta_SSE1484","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",40,1337.53803940322,0.86,1,2.96784697535303,0.457012205962623,0.377,652.382476075228,2.35207109784993,0.416862783339503,0.351
"Beta_SSE1485","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",41,1317.72526681391,0.85,1,2.93402299752098,0.458168975510317,0.3745,602.286559969038,2.26986316728628,0.407928137746495,0.3525
"Beta_SSE1486","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",42,1326.26812706681,0.8775,1,2.97687376636672,0.464675736675973,0.4115,656.448787522294,2.39454535292846,0.426061361588683,0.399
"Beta_SSE1487","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",43,1400.2278789544,0.86,1,3.01039317886388,0.457211236403361,0.369,673.481637171108,2.30266788045039,0.407356827176558,0.359
"Beta_SSE1488","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",44,1303.10183944541,0.8175,1,2.90268927137012,0.455740572062235,0.3855,612.211988918432,2.30500756656264,0.412939744766276,0.3645
"Beta_SSE1489","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",45,1341.53303336848,0.86,1,2.82989141095191,0.445923516354154,0.3635,637.817340704239,2.19968245303907,0.398666037303052,0.3635
"Beta_SSE1490","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",46,1336.60241241588,0.8425,1,2.89685946962028,0.45202757334596,0.39,640.259710544925,2.34430336453784,0.413489780182594,0.374
"Beta_SSE1491","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",47,1308.49361195647,0.8325,1,2.8985697253978,0.453744899886643,0.3875,638.631261992485,2.25493263329283,0.410032580682628,0.384
"Beta_SSE1492","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",48,1282.65946149049,0.87,1,2.8219021819116,0.451692089047009,0.376,603.535768037194,2.22594095837276,0.411157804885714,0.358
"Beta_SSE1493","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",49,1374.95388738578,0.8425,1,3.00969689989815,0.457317040326756,0.3875,670.184906292264,2.30189754495907,0.40879236772031,0.367
"Beta_SSE1494","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",5,1342.95229854189,0.8425,1,2.94032126482414,0.454641648451091,0.383,642.916176326434,2.38454028068501,0.413027383905185,0.3685
"Beta_SSE1495","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",50,1327.93032742241,0.8375,1,2.73478500041863,0.439494683048618,0.367,623.93094720321,2.08790014436853,0.389279772233385,0.3505
"Beta_SSE1496","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",6,1366.31057776868,0.7925,1,3.17202378273791,0.468777428005931,0.366,603.639577002947,2.19216834098082,0.401010349622078,0.358
"Beta_SSE1497","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",7,1306.34133127526,0.84,1,2.76789596535782,0.450878510906989,0.3815,629.960168784412,2.19983090533205,0.412922921823748,0.363
"Beta_SSE1498","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",8,1364.37838947804,0.8625,1,2.90352039088405,0.454337454238734,0.391,651.13765474408,2.22718327514864,0.409074852746243,0.385
"Beta_SSE1499","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",9,1265.64857741784,0.84,1,2.74725126183339,0.449434673751015,0.3725,577.782571351312,2.15267058747273,0.406406552256609,0.3605
"Beta_SSE1500","fine_clean_simulations","nonzero",125,"elastic_net",1,1769.65208692055,0.914666666666667,1,3.66774316259875,0.476642627506747,0.408,1189.48393356258,3.2160036233411,0.454654607283953,0.3795
"Beta_SSE1501","fine_clean_simulations","nonzero",125,"group_lasso",1,1769.65208692055,0.914666666666667,1,3.66774316259875,0.476642627506747,0.408,1189.48393356258,3.2160036233411,0.454654607283953,0.3795
"Beta_SSE1502","fine_clean_simulations","nonzero",125,"elastic_net",10,1840.33398297731,0.794666666666667,1,4.11772911764047,0.490662289455753,0.381,1119.64381877027,3.03469133820893,0.436279824164714,0.3685
"Beta_SSE1503","fine_clean_simulations","nonzero",125,"group_lasso",10,1840.33398297731,0.794666666666667,1,4.11772911764047,0.490662289455753,0.381,1119.64381877027,3.03469133820893,0.436279824164714,0.3685
"Beta_SSE1504","fine_clean_simulations","nonzero",125,"elastic_net",11,1780.35697471531,0.869333333333333,1,4.10122556787069,0.500720566708491,0.404,1097.14641925844,3.27007340175879,0.462973443095612,0.394
"Beta_SSE1505","fine_clean_simulations","nonzero",125,"group_lasso",11,1780.35697471531,0.869333333333333,1,4.10122556787069,0.500720566708491,0.404,1097.14641925844,3.27007340175879,0.462973443095612,0.394
"Beta_SSE1506","fine_clean_simulations","nonzero",125,"elastic_net",12,1764.21089541533,0.810666666666667,1,4.00029282319821,0.493615868510501,0.381,1067.5800392202,3.06787240720402,0.444458840886561,0.381
"Beta_SSE1507","fine_clean_simulations","nonzero",125,"group_lasso",12,1764.21089541533,0.810666666666667,1,4.00029282319821,0.493615868510501,0.381,1067.5800392202,3.06787240720402,0.444458840886561,0.381
"Beta_SSE1508","fine_clean_simulations","nonzero",125,"elastic_net",13,1847.69864955788,0.805333333333333,1,4.18955827528683,0.504081518534417,0.4135,1121.0025067227,3.14129538032335,0.452849171227978,0.411
"Beta_SSE1509","fine_clean_simulations","nonzero",125,"group_lasso",13,1847.69864955788,0.805333333333333,1,4.18955827528683,0.504081518534417,0.4135,1121.0025067227,3.14129538032335,0.452849171227978,0.411
